 nm      %
------------
306.0	18.4
306.9	20.1
307.8	20.4
308.7	20.4
309.6	20.3
310.5	20.2
311.4	20.1
312.2	20.1
313.1	20.1
314.0	20.1
314.9	20.1
315.8	20.0
316.7	20.0
317.6	19.9
318.5	19.8
319.3	19.7
320.2	19.7
321.1	19.8
322.0	19.8
322.9	19.8
323.8	19.8
324.7	19.8
325.5	19.8
326.4	19.8
327.3	19.8
328.2	19.7
329.1	19.7
330.0	19.7
330.9	19.6
331.8	19.6
332.6	19.6
333.5	19.5
334.4	19.5
335.3	19.4
336.2	19.4
337.1	19.4
338.0	19.4
338.8	19.4
339.7	19.3
340.6	19.3
341.5	19.4
342.4	19.4
343.3	19.4
344.2	19.4
345.1	19.3
345.9	19.4
346.8	19.5
347.7	19.5
348.6	19.4
349.5	19.4
350.4	19.4
351.3	19.3
352.1	19.3
353.0	19.3
353.9	19.3
354.8	19.4
355.7	19.4
356.6	19.4
357.5	19.4
358.4	19.4
359.2	19.5
360.1	19.5
361.0	19.6
361.9	19.6
362.8	19.7
363.7	19.6
364.6	19.7
365.5	19.7
366.3	19.8
367.2	19.8
368.1	19.9
369.0	20.0
369.9	20.0
370.8	20.1
371.7	20.1
372.5	20.0
373.4	20.0
374.3	20.0
375.2	20.1
376.1	20.2
377.0	20.3
377.9	20.3
378.8	20.3
379.6	20.3
380.5	20.4
381.4	20.4
382.3	20.5
383.2	20.6
384.1	20.6
385.0	20.7
385.8	20.8
386.7	20.8
387.6	20.8
388.5	20.9
389.4	21.1
390.3	21.2
391.2	21.4
392.1	21.5
392.9	21.5
393.8	21.6
394.7	21.7
395.6	21.8
396.5	22.0
397.4	22.1
398.3	22.2
399.2	22.3
400.0	22.5
400.9	22.6
401.8	22.7
402.7	22.8
403.6	22.9
404.5	23.0
405.4	23.2
406.2	23.3
407.1	23.5
408.0	23.6
408.9	23.8
409.8	24.0
410.7	24.2
411.6	24.3
412.5	24.5
413.3	24.7
414.2	24.8
415.1	24.9
416.0	25.1
416.9	25.4
417.8	25.7
418.7	25.9
419.5	26.3
420.4	26.7
421.3	27.1
422.2	27.6
423.1	28.2
424.0	28.7
424.9	29.4
425.8	30.1
426.6	30.9
427.5	31.9
428.4	32.9
429.3	33.8
430.2	34.9
431.1	36.0
432.0	37.1
432.9	38.4
433.7	39.6
434.6	40.7
435.5	42.1
436.4	43.4
437.3	44.9
438.2	46.3
439.1	47.6
439.9	49.0
440.8	50.4
441.7	51.7
442.6	53.0
443.5	54.3
444.4	55.5
445.3	56.5
446.2	57.7
447.0	58.7
447.9	59.7
448.8	60.6
449.7	61.5
450.6	62.3
451.5	63.2
452.4	63.8
453.2	64.5
454.1	65.3
455.0	66.1
455.9	66.8
456.8	67.5
457.7	68.1
458.6	68.6
459.5	68.9
460.3	69.2
461.2	69.5
462.1	69.5
463.0	69.5
463.9	69.4
464.8	69.2
465.7	68.9
466.5	68.5
467.4	68.0
468.3	67.5
469.2	66.9
470.1	66.5
471.0	65.9
471.9	65.4
472.8	64.7
473.6	64.1
474.5	63.6
475.4	63.1
476.3	62.6
477.2	62.1
478.1	61.5
479.0	61.0
479.9	60.4
480.7	60.0
481.6	59.6
482.5	59.3
483.4	58.8
484.3	58.4
485.2	58.0
486.1	57.7
486.9	57.4
487.8	57.2
488.7	57.0
489.6	56.9
490.5	56.8
491.4	56.7
492.3	56.8
493.2	56.9
494.0	57.1
494.9	57.4
495.8	57.7
496.7	58.1
497.6	58.3
498.5	58.7
499.4	59.2
500.2	59.7
501.1	60.4
502.0	61.1
502.9	61.9
503.8	62.7
504.7	63.6
505.6	64.5
506.5	65.4
507.3	66.5
508.2	67.5
509.1	68.4
510.0	69.6
510.9	70.7
511.8	71.8
512.7	72.8
513.6	74.0
514.4	75.1
515.3	76.3
516.2	77.2
517.1	78.5
518.0	79.4
518.9	80.7
519.8	81.7
520.6	83.0
521.5	84.0
522.4	85.4
523.3	86.3
524.2	87.5
525.1	88.3
526.0	89.5
526.9	90.2
527.7	91.2
528.6	91.8
529.5	92.7
530.4	93.3
531.3	94.0
532.2	94.5
533.1	95.3
533.9	95.8
534.8	96.3
535.7	96.7
536.6	97.1
537.5	97.4
538.4	97.9
539.3	98.2
540.2	98.6
541.0	98.8
541.9	99.1
542.8	99.3
543.7	99.6
544.6	99.6
545.5	99.7
546.4	99.8
547.2	99.9
548.1	100.0
549.0	99.9
549.9	99.9
550.8	99.9
551.7	100.0
552.6	100.0
553.5	99.9
554.3	99.8
555.2	99.8
556.1	99.7
557.0	99.7
557.9	99.6
558.8	99.5
559.7	99.4
560.6	99.3
561.4	99.2
562.3	99.1
563.2	99.0
564.1	98.9
565.0	98.8
565.9	98.7
566.8	98.5
567.6	98.4
568.5	98.3
569.4	98.2
570.3	98.1
571.2	98.0
572.1	97.8
573.0	97.7
573.9	97.6
574.7	97.6
575.6	97.6
576.5	97.6
577.4	97.4
578.3	97.3
579.2	97.2
580.1	97.2
580.9	97.1
581.8	97.0
582.7	96.9
583.6	96.9
584.5	97.0
585.4	97.0
586.3	97.0
587.2	96.9
588.0	96.8
588.9	96.7
589.8	96.5
590.7	96.3
591.6	96.1
592.5	95.7
593.4	95.3
594.3	94.9
595.1	94.3
596.0	93.8
596.9	93.2
597.8	92.7
598.7	92.0
599.6	91.5
600.5	90.7
601.3	90.1
602.2	89.2
603.1	88.4
604.0	87.4
604.9	86.7
605.8	85.7
606.7	84.8
607.6	83.7
608.4	82.9
609.3	82.0
610.2	81.1
