 nm      %
------------
306.0	18.4
306.9	20.1
307.8	20.4
308.7	20.4
309.6	20.3
310.5	20.3
311.4	20.2
312.2	20.2
313.1	20.1
314.0	20.1
314.9	20.1
315.8	20.1
316.7	20.0
317.6	19.9
318.5	19.9
319.3	19.8
320.2	19.7
321.1	19.7
322.0	19.8
322.9	19.8
323.8	19.8
324.7	19.7
325.5	19.7
326.4	19.7
327.3	19.7
328.2	19.7
329.1	19.7
330.0	19.7
330.9	19.7
331.8	19.7
332.6	19.7
333.5	19.6
334.4	19.6
335.3	19.5
336.2	19.5
337.1	19.5
338.0	19.5
338.8	19.4
339.7	19.4
340.6	19.4
341.5	19.4
342.4	19.4
343.3	19.4
344.2	19.4
345.1	19.4
345.9	19.4
346.8	19.4
347.7	19.5
348.6	19.4
349.5	19.4
350.4	19.4
351.3	19.4
352.1	19.4
353.0	19.4
353.9	19.4
354.8	19.4
355.7	19.5
356.6	19.5
357.5	19.5
358.4	19.5
359.2	19.5
360.1	19.5
361.0	19.6
361.9	19.6
362.8	19.7
363.7	19.8
364.6	19.9
365.5	19.9
366.3	19.9
367.2	19.9
368.1	19.9
369.0	20.0
369.9	20.0
370.8	20.1
371.7	20.1
372.5	20.1
373.4	20.1
374.3	20.1
375.2	20.2
376.1	20.2
377.0	20.3
377.9	20.4
378.8	20.4
379.6	20.4
380.5	20.5
381.4	20.5
382.3	20.6
383.2	20.7
384.1	20.7
385.0	20.7
385.8	20.8
386.7	20.9
387.6	21.0
388.5	21.1
389.4	21.2
390.3	21.3
391.2	21.4
392.1	21.5
392.9	21.5
393.8	21.6
394.7	21.8
395.6	21.9
396.5	22.0
397.4	22.1
398.3	22.2
399.2	22.3
400.0	22.4
400.9	22.6
401.8	22.7
402.7	22.8
403.6	22.8
404.5	23.0
405.4	23.2
406.2	23.4
407.1	23.6
408.0	23.7
408.9	23.8
409.8	24.0
410.7	24.1
411.6	24.3
412.5	24.5
413.3	24.6
414.2	24.8
415.1	25.0
416.0	25.2
416.9	25.5
417.8	25.8
418.7	26.0
419.5	26.4
420.4	26.7
421.3	27.1
422.2	27.6
423.1	28.2
424.0	28.7
424.9	29.4
425.8	30.1
426.6	30.9
427.5	31.8
428.4	32.9
429.3	33.9
430.2	35.0
431.1	36.1
432.0	37.1
432.9	38.3
433.7	39.6
434.6	40.8
435.5	42.2
436.4	43.5
437.3	44.9
438.2	46.3
439.1	47.7
439.9	49.1
440.8	50.4
441.7	51.7
442.6	53.0
443.5	54.2
444.4	55.5
445.3	56.7
446.2	57.9
447.0	58.8
447.9	59.7
448.8	60.6
449.7	61.6
450.6	62.4
451.5	63.3
452.4	64.0
453.2	64.8
454.1	65.5
455.0	66.2
455.9	66.8
456.8	67.4
457.7	68.0
458.6	68.5
459.5	68.9
460.3	69.2
461.2	69.3
462.1	69.5
463.0	69.5
463.9	69.3
464.8	69.1
465.7	68.8
466.5	68.4
467.4	67.9
468.3	67.4
469.2	67.0
470.1	66.5
471.0	66.0
471.9	65.4
472.8	64.8
473.6	64.1
474.5	63.6
475.4	63.1
476.3	62.6
477.2	62.1
478.1	61.6
479.0	61.2
479.9	60.5
480.7	60.1
481.6	59.7
482.5	59.4
483.4	58.9
484.3	58.5
485.2	58.1
486.1	57.7
486.9	57.4
487.8	57.2
488.7	57.1
489.6	57.0
490.5	56.9
491.4	56.8
492.3	56.9
493.2	57.0
494.0	57.2
494.9	57.5
495.8	57.7
496.7	58.0
497.6	58.4
498.5	58.9
499.4	59.3
500.2	59.8
501.1	60.5
502.0	61.2
502.9	61.9
503.8	62.8
504.7	63.7
505.6	64.4
506.5	65.4
507.3	66.5
508.2	67.7
509.1	68.6
510.0	69.7
510.9	70.7
511.8	71.8
512.7	72.8
513.6	74.1
514.4	75.1
515.3	76.3
516.2	77.3
517.1	78.5
518.0	79.5
518.9	80.9
519.8	81.9
520.6	83.2
521.5	84.0
522.4	85.4
523.3	86.3
524.2	87.5
525.1	88.4
526.0	89.6
526.9	90.2
527.7	91.2
528.6	91.9
529.5	92.8
530.4	93.5
531.3	94.2
532.2	94.7
533.1	95.4
533.9	95.9
534.8	96.5
535.7	96.8
536.6	97.2
537.5	97.6
538.4	98.0
539.3	98.3
540.2	98.7
541.0	98.9
541.9	99.1
542.8	99.3
543.7	99.5
544.6	99.7
545.5	99.8
546.4	99.9
547.2	100.0
548.1	100.0
549.0	99.9
549.9	100.0
550.8	100.0
551.7	100.0
552.6	100.0
553.5	100.0
554.3	99.9
555.2	99.9
556.1	99.9
557.0	99.8
557.9	99.6
558.8	99.6
559.7	99.3
560.6	99.2
561.4	99.2
562.3	99.2
563.2	99.1
564.1	99.1
565.0	99.0
565.9	98.9
566.8	98.7
567.6	98.5
568.5	98.2
569.4	98.1
570.3	98.0
571.2	97.9
572.1	97.8
573.0	97.8
573.9	97.6
574.7	97.5
575.6	97.4
576.5	97.4
577.4	97.2
578.3	97.1
579.2	97.1
580.1	97.2
580.9	97.1
581.8	97.1
582.7	97.0
583.6	96.9
584.5	96.8
585.4	96.9
586.3	96.9
587.2	96.8
588.0	96.8
588.9	96.7
589.8	96.5
590.7	96.3
591.6	96.1
592.5	95.7
593.4	95.2
594.3	94.8
595.1	94.3
596.0	93.9
596.9	93.3
597.8	92.8
598.7	92.1
599.6	91.5
600.5	90.6
601.3	90.0
602.2	89.2
603.1	88.5
604.0	87.5
604.9	86.7
605.8	85.8
606.7	84.9
607.6	83.7
608.4	82.9
609.3	81.9
610.2	81.1
