 nm      %
------------
306.0	18.6
306.9	20.2
307.8	20.5
308.7	20.5
309.6	20.4
310.5	20.3
311.4	20.3
312.2	20.2
313.1	20.2
314.0	20.2
314.9	20.2
315.8	20.2
316.7	20.1
317.6	20.0
318.5	19.9
319.3	19.9
320.2	19.9
321.1	19.9
322.0	19.9
322.9	20.0
323.8	19.9
324.7	19.9
325.5	19.9
326.4	19.9
327.3	19.8
328.2	19.8
329.1	19.8
330.0	19.8
330.9	19.8
331.8	19.8
332.6	19.8
333.5	19.7
334.4	19.7
335.3	19.7
336.2	19.6
337.1	19.6
338.0	19.6
338.8	19.5
339.7	19.5
340.6	19.5
341.5	19.5
342.4	19.5
343.3	19.5
344.2	19.5
345.1	19.5
345.9	19.5
346.8	19.5
347.7	19.6
348.6	19.6
349.5	19.5
350.4	19.5
351.3	19.5
352.1	19.5
353.0	19.5
353.9	19.5
354.8	19.5
355.7	19.6
356.6	19.6
357.5	19.6
358.4	19.6
359.2	19.6
360.1	19.7
361.0	19.8
361.9	19.8
362.8	19.9
363.7	20.0
364.6	20.0
365.5	20.0
366.3	20.0
367.2	20.1
368.1	20.1
369.0	20.2
369.9	20.2
370.8	20.3
371.7	20.2
372.5	20.2
373.4	20.1
374.3	20.1
375.2	20.2
376.1	20.3
377.0	20.3
377.9	20.4
378.8	20.5
379.6	20.5
380.5	20.6
381.4	20.6
382.3	20.6
383.2	20.6
384.1	20.7
385.0	20.7
385.8	20.8
386.7	20.9
387.6	21.0
388.5	21.1
389.4	21.2
390.3	21.4
391.2	21.5
392.1	21.6
392.9	21.7
393.8	21.8
394.7	22.0
395.6	22.1
396.5	22.2
397.4	22.3
398.3	22.3
399.2	22.4
400.0	22.5
400.9	22.7
401.8	22.7
402.7	22.8
403.6	22.9
404.5	23.0
405.4	23.2
406.2	23.3
407.1	23.5
408.0	23.7
408.9	23.9
409.8	24.1
410.7	24.1
411.6	24.3
412.5	24.5
413.3	24.7
414.2	24.8
415.1	25.0
416.0	25.1
416.9	25.4
417.8	25.7
418.7	26.0
419.5	26.4
420.4	26.8
421.3	27.2
422.2	27.7
423.1	28.3
424.0	28.9
424.9	29.6
425.8	30.3
426.6	31.0
427.5	31.9
428.4	32.8
429.3	33.8
430.2	34.9
431.1	36.1
432.0	37.2
432.9	38.5
433.7	39.7
434.6	40.9
435.5	42.2
436.4	43.5
437.3	44.9
438.2	46.3
439.1	47.7
439.9	49.1
440.8	50.5
441.7	51.8
442.6	53.2
443.5	54.4
444.4	55.5
445.3	56.6
446.2	57.8
447.0	58.8
447.9	59.8
448.8	60.7
449.7	61.7
