 nm      %
------------
306.0	4.9
306.9	4.7
307.8	4.8
308.7	4.7
309.6	4.6
310.5	4.5
311.4	4.5
312.2	4.5
313.1	4.6
314.0	4.7
314.9	4.8
315.8	4.9
316.7	4.9
317.6	4.7
318.5	4.6
319.3	4.4
320.2	4.4
321.1	4.5
322.0	4.6
322.9	4.6
323.8	4.6
324.7	4.6
325.5	4.6
326.4	4.6
327.3	4.7
328.2	4.7
329.1	4.7
330.0	4.7
330.9	4.7
331.8	4.7
332.6	4.6
333.5	4.5
334.4	4.5
335.3	4.5
336.2	4.5
337.1	4.5
338.0	4.5
338.8	4.6
339.7	4.6
340.6	4.6
341.5	4.6
342.4	4.5
343.3	4.5
344.2	4.5
345.1	4.5
345.9	4.8
346.8	4.9
347.7	4.9
348.6	4.9
349.5	4.9
350.4	4.9
351.3	4.9
352.1	4.9
353.0	4.9
353.9	4.9
354.8	4.9
355.7	4.8
356.6	4.8
357.5	4.8
358.4	4.8
359.2	4.8
360.1	4.8
361.0	5.0
361.9	5.0
362.8	4.9
363.7	4.9
364.6	4.9
365.5	4.8
366.3	4.8
367.2	4.8
368.1	4.9
369.0	5.0
369.9	5.0
370.8	5.1
371.7	5.0
372.5	4.9
373.4	4.9
374.3	4.9
375.2	4.9
376.1	4.9
377.0	5.0
377.9	4.9
378.8	4.9
379.6	4.9
380.5	5.0
381.4	5.1
382.3	5.1
383.2	5.1
384.1	5.1
385.0	5.1
385.8	5.1
386.7	5.1
387.6	5.0
388.5	5.0
389.4	5.1
390.3	5.2
391.2	5.1
392.1	5.1
392.9	5.1
393.8	5.1
394.7	5.1
395.6	5.1
396.5	5.1
397.4	5.0
398.3	4.9
399.2	5.0
400.0	5.1
400.9	5.2
401.8	5.2
402.7	5.2
403.6	5.2
404.5	5.2
405.4	5.2
406.2	5.3
407.1	5.4
408.0	5.4
408.9	5.3
409.8	5.3
410.7	5.3
411.6	5.3
412.5	5.3
413.3	5.4
414.2	5.3
415.1	5.2
416.0	5.2
416.9	5.3
417.8	5.3
418.7	5.3
419.5	5.4
420.4	5.4
421.3	5.4
422.2	5.4
423.1	5.5
424.0	5.5
424.9	5.4
425.8	5.6
426.6	5.7
427.5	5.7
428.4	5.8
429.3	5.9
430.2	6.0
431.1	6.1
432.0	6.2
432.9	6.3
433.7	6.3
434.6	6.4
435.5	6.4
436.4	6.5
437.3	6.8
438.2	7.1
439.1	7.5
439.9	7.8
440.8	8.2
441.7	8.5
442.6	9.3
443.5	10.1
444.4	10.8
445.3	12.0
446.2	13.1
447.0	13.9
447.9	15.4
448.8	16.7
449.7	17.7
450.6	18.9
451.5	20.2
452.4	21.5
453.2	23.2
454.1	24.9
455.0	26.7
455.9	28.4
456.8	30.2
457.7	31.8
458.6	33.8
459.5	35.5
460.3	37.1
461.2	38.8
462.1	40.2
463.0	41.1
463.9	42.2
464.8	42.8
465.7	43.4
466.5	43.5
467.4	43.5
468.3	43.3
469.2	42.9
470.1	42.4
471.0	41.6
471.9	40.8
472.8	39.7
473.6	38.9
474.5	37.3
475.4	36.5
476.3	34.9
477.2	34.0
478.1	32.7
479.0	31.9
479.9	30.4
480.7	29.9
481.6	28.8
482.5	28.2
483.4	27.0
484.3	26.4
485.2	25.1
486.1	24.8
486.9	23.8
487.8	23.5
488.7	22.8
489.6	22.4
490.5	21.7
491.4	21.5
492.3	21.1
493.2	21.0
494.0	20.8
494.9	20.8
495.8	20.6
496.7	20.5
497.6	20.3
498.5	20.3
499.4	20.5
500.2	20.6
501.1	20.9
502.0	21.3
502.9	21.8
503.8	22.0
504.7	22.4
505.6	22.9
506.5	23.6
507.3	24.5
508.2	25.4
509.1	26.2
510.0	27.5
510.9	28.8
511.8	30.4
512.7	32.2
513.6	34.4
514.4	36.4
515.3	39.0
516.2	41.3
517.1	43.5
518.0	46.1
518.9	49.1
519.8	51.6
520.6	54.6
521.5	57.2
522.4	60.2
523.3	62.9
524.2	65.8
525.1	68.8
526.0	71.5
526.9	74.1
527.7	76.5
528.6	79.0
529.5	81.7
530.4	84.0
531.3	85.6
532.2	87.3
533.1	89.1
533.9	90.5
534.8	91.6
535.7	93.0
536.6	94.5
537.5	95.5
538.4	96.4
539.3	97.0
540.2	97.7
541.0	98.2
541.9	98.7
542.8	99.1
543.7	99.4
544.6	99.5
545.5	99.6
546.4	99.8
547.2	100.0
548.1	99.9
549.0	99.7
549.9	99.6
550.8	99.2
551.7	99.1
552.6	98.7
553.5	98.4
554.3	98.0
555.2	97.8
556.1	97.3
557.0	97.0
557.9	96.1
558.8	95.4
559.7	94.4
560.6	93.8
561.4	92.5
562.3	91.8
563.2	90.4
564.1	89.7
565.0	88.2
565.9	87.5
566.8	85.8
567.6	84.9
568.5	83.1
569.4	82.3
570.3	80.4
571.2	79.6
572.1	77.5
573.0	76.4
573.9	74.2
574.7	73.3
575.6	71.2
576.5	70.5
577.4	68.0
578.3	67.0
579.2	64.3
580.1	63.2
580.9	60.9
581.8	60.0
582.7	57.2
583.6	56.4
584.5	53.7
585.4	52.7
586.3	50.2
587.2	49.5
588.0	47.4
588.9	46.8
589.8	45.3
590.7	44.7
591.6	43.9
592.5	43.5
593.4	43.0
594.3	42.8
595.1	42.6
596.0	42.5
596.9	42.6
597.8	42.5
598.7	42.5
599.6	42.5
600.5	42.5
601.3	42.2
602.2	41.9
603.1	41.3
604.0	40.4
604.9	39.7
605.8	38.6
606.7	37.6
607.6	36.3
