 nm      %
------------
306.0	5.0
306.9	4.8
307.8	4.9
308.7	4.9
309.6	4.8
310.5	4.8
311.4	4.7
312.2	4.6
313.1	4.7
314.0	4.7
314.9	4.8
315.8	4.9
316.7	5.0
317.6	4.8
318.5	4.7
319.3	4.6
320.2	4.5
321.1	4.6
322.0	4.8
322.9	4.8
323.8	4.8
324.7	4.8
325.5	4.8
326.4	4.9
327.3	5.0
328.2	4.9
329.1	4.9
330.0	4.8
330.9	4.9
331.8	4.7
332.6	4.7
333.5	4.7
334.4	4.8
335.3	4.7
336.2	4.6
337.1	4.6
338.0	4.6
338.8	4.6
339.7	4.5
340.6	4.6
341.5	4.7
342.4	4.7
343.3	4.7
344.2	4.8
345.1	4.8
345.9	5.0
346.8	5.1
347.7	5.2
348.6	5.2
349.5	5.2
350.4	5.1
351.3	5.0
352.1	5.0
353.0	5.0
353.9	4.9
354.8	4.9
355.7	5.0
356.6	5.0
357.5	4.9
358.4	4.9
359.2	5.0
360.1	4.9
361.0	4.9
361.9	4.9
362.8	4.9
363.7	5.0
364.6	5.0
365.5	4.9
366.3	4.9
367.2	4.9
368.1	4.9
369.0	5.0
369.9	5.0
370.8	5.1
371.7	5.0
372.5	5.1
373.4	5.1
374.3	5.1
375.2	5.0
376.1	5.1
377.0	5.2
377.9	5.2
378.8	5.1
379.6	5.1
380.5	5.1
381.4	5.1
382.3	5.1
383.2	5.1
384.1	5.1
385.0	5.2
385.8	5.2
386.7	5.1
387.6	5.1
388.5	5.1
389.4	5.2
390.3	5.2
391.2	5.3
392.1	5.2
392.9	5.2
393.8	5.1
394.7	5.1
395.6	5.2
396.5	5.1
397.4	5.0
398.3	5.0
399.2	5.1
400.0	5.3
400.9	5.3
401.8	5.3
402.7	5.2
403.6	5.2
404.5	5.2
405.4	5.3
406.2	5.4
407.1	5.4
408.0	5.4
408.9	5.4
409.8	5.5
410.7	5.5
411.6	5.5
412.5	5.4
413.3	5.4
414.2	5.3
415.1	5.3
416.0	5.3
416.9	5.3
417.8	5.3
418.7	5.4
419.5	5.4
420.4	5.5
421.3	5.6
422.2	5.6
423.1	5.7
424.0	5.7
424.9	5.7
425.8	5.8
426.6	5.8
427.5	5.9
428.4	6.0
429.3	6.0
430.2	6.1
431.1	6.2
432.0	6.2
432.9	6.3
433.7	6.3
434.6	6.4
435.5	6.6
436.4	6.7
437.3	7.0
