 nm      %
------------
306.0	17.2
306.9	18.7
307.8	19.0
308.7	19.0
309.6	18.8
310.5	18.8
311.4	18.7
312.2	18.6
313.1	18.6
314.0	18.6
314.9	18.6
315.8	18.5
316.7	18.5
317.6	18.4
318.5	18.2
319.3	18.1
320.2	18.1
321.1	18.2
322.0	18.3
322.9	18.3
323.8	18.3
324.7	18.2
325.5	18.2
326.4	18.2
327.3	18.2
328.2	18.3
329.1	18.3
330.0	18.2
330.9	18.2
331.8	18.2
332.6	18.1
333.5	18.1
334.4	18.1
335.3	18.0
336.2	18.0
337.1	18.0
338.0	18.0
338.8	18.0
339.7	18.0
340.6	18.0
341.5	18.0
342.4	18.0
343.3	18.0
344.2	17.9
345.1	17.9
345.9	17.9
346.8	18.0
347.7	18.0
348.6	18.0
349.5	18.0
350.4	18.0
351.3	18.0
352.1	18.0
353.0	18.0
353.9	18.0
354.8	18.0
355.7	18.0
356.6	18.1
357.5	18.1
358.4	18.1
359.2	18.2
360.1	18.2
361.0	18.2
361.9	18.2
362.8	18.2
363.7	18.3
364.6	18.3
365.5	18.3
366.3	18.4
367.2	18.4
368.1	18.4
369.0	18.5
369.9	18.5
370.8	18.5
371.7	18.5
372.5	18.5
373.4	18.4
374.3	18.4
375.2	18.5
376.1	18.6
377.0	18.7
377.9	18.7
378.8	18.7
379.6	18.7
380.5	18.8
381.4	18.8
382.3	18.9
383.2	19.0
384.1	19.1
385.0	19.1
385.8	19.2
386.7	19.2
387.6	19.3
388.5	19.3
389.4	19.4
390.3	19.5
391.2	19.6
392.1	19.7
392.9	19.8
393.8	19.9
394.7	20.1
395.6	20.2
396.5	20.2
397.4	20.2
398.3	20.3
399.2	20.5
400.0	20.7
400.9	20.7
401.8	20.9
402.7	21.0
403.6	21.1
404.5	21.2
405.4	21.3
406.2	21.5
407.1	21.7
408.0	21.8
408.9	21.9
409.8	22.0
410.7	22.2
411.6	22.4
412.5	22.7
413.3	22.8
414.2	22.9
415.1	23.1
416.0	23.3
416.9	23.6
417.8	23.9
418.7	24.1
419.5	24.4
420.4	24.8
421.3	25.2
422.2	25.7
423.1	26.3
424.0	26.8
424.9	27.5
425.8	28.2
426.6	29.0
427.5	29.9
428.4	31.0
429.3	32.0
430.2	33.2
431.1	34.4
432.0	35.6
432.9	36.9
433.7	38.2
434.6	39.4
435.5	40.8
436.4	42.2
437.3	43.7
438.2	45.1
439.1	46.6
439.9	48.1
440.8	49.6
441.7	51.0
442.6	52.3
443.5	53.6
444.4	54.9
445.3	56.0
446.2	57.3
447.0	58.4
447.9	59.6
448.8	60.5
449.7	61.5
450.6	62.5
451.5	63.5
452.4	64.2
453.2	65.1
454.1	65.9
455.0	66.7
455.9	67.3
456.8	68.0
457.7	68.6
458.6	69.1
459.5	69.4
460.3	69.8
461.2	70.1
462.1	70.2
463.0	70.2
463.9	70.1
464.8	69.9
465.7	69.5
466.5	69.1
467.4	68.5
468.3	68.0
469.2	67.5
470.1	66.9
471.0	66.3
471.9	65.7
472.8	65.1
473.6	64.4
474.5	63.8
475.4	63.1
476.3	62.4
477.2	61.9
478.1	61.4
479.0	60.8
479.9	60.2
480.7	59.8
481.6	59.3
482.5	59.0
483.4	58.5
484.3	58.0
485.2	57.7
486.1	57.4
486.9	56.9
487.8	56.5
488.7	56.2
489.6	56.1
490.5	55.9
491.4	55.9
492.3	56.0
493.2	56.1
494.0	56.3
494.9	56.6
495.8	56.9
496.7	57.2
497.6	57.5
498.5	57.9
499.4	58.4
500.2	58.9
501.1	59.6
502.0	60.4
502.9	61.2
503.8	62.1
504.7	63.0
505.6	63.9
506.5	64.9
507.3	66.1
508.2	67.1
509.1	68.1
510.0	69.4
510.9	70.6
511.8	71.8
512.7	72.9
513.6	74.2
514.4	75.3
515.3	76.6
516.2	77.6
517.1	78.8
518.0	79.8
518.9	81.2
