 nm      %
------------
306.0	17.3
306.9	18.7
307.8	19.0
308.7	19.0
309.6	18.9
310.5	18.9
311.4	18.8
312.2	18.7
313.1	18.7
314.0	18.7
314.9	18.7
315.8	18.7
316.7	18.6
317.6	18.4
318.5	18.3
319.3	18.2
320.2	18.2
321.1	18.2
322.0	18.2
322.9	18.2
323.8	18.3
324.7	18.2
325.5	18.3
326.4	18.3
327.3	18.4
328.2	18.4
329.1	18.4
330.0	18.3
330.9	18.3
331.8	18.3
332.6	18.2
333.5	18.2
334.4	18.2
335.3	18.2
336.2	18.1
337.1	18.1
338.0	18.0
338.8	18.0
339.7	18.0
340.6	18.1
341.5	18.1
342.4	18.2
343.3	18.1
344.2	18.0
345.1	18.0
345.9	18.0
346.8	18.1
347.7	18.1
348.6	18.2
349.5	18.2
350.4	18.2
351.3	18.1
352.1	18.1
353.0	18.1
353.9	18.1
354.8	18.1
355.7	18.1
356.6	18.1
357.5	18.2
358.4	18.2
359.2	18.2
360.1	18.3
361.0	18.3
361.9	18.4
362.8	18.4
363.7	18.4
364.6	18.4
365.5	18.4
366.3	18.4
367.2	18.4
368.1	18.5
369.0	18.5
369.9	18.6
370.8	18.6
371.7	18.5
372.5	18.5
373.4	18.4
374.3	18.5
375.2	18.6
376.1	18.6
377.0	18.7
377.9	18.7
378.8	18.8
379.6	18.8
380.5	18.9
381.4	18.9
382.3	18.9
383.2	19.0
384.1	19.1
385.0	19.2
385.8	19.3
386.7	19.3
387.6	19.4
388.5	19.4
389.4	19.6
390.3	19.7
391.2	19.8
392.1	19.9
392.9	20.0
393.8	20.1
394.7	20.2
395.6	20.2
396.5	20.3
397.4	20.3
398.3	20.4
399.2	20.5
400.0	20.7
400.9	20.8
401.8	20.9
402.7	21.0
403.6	21.1
404.5	21.3
405.4	21.4
406.2	21.6
407.1	21.7
408.0	21.9
408.9	22.0
409.8	22.2
410.7	22.3
411.6	22.5
412.5	22.7
413.3	22.9
414.2	23.1
415.1	23.3
416.0	23.5
416.9	23.7
417.8	24.0
418.7	24.3
419.5	24.6
420.4	25.0
421.3	25.3
422.2	25.8
423.1	26.4
424.0	26.9
424.9	27.6
425.8	28.4
426.6	29.1
427.5	30.0
428.4	31.0
429.3	32.0
430.2	33.3
431.1	34.5
432.0	35.7
432.9	36.9
433.7	38.2
434.6	39.5
435.5	40.9
436.4	42.2
437.3	43.7
438.2	45.3
439.1	46.7
439.9	48.2
440.8	49.8
441.7	51.2
442.6	52.5
443.5	53.8
444.4	55.1
445.3	56.3
446.2	57.4
447.0	58.5
447.9	59.6
448.8	60.6
449.7	61.7
450.6	62.6
451.5	63.4
452.4	64.2
