 nm      %
------------
306.0	17.2
306.9	18.8
307.8	19.0
308.7	19.0
309.6	18.9
310.5	18.8
311.4	18.7
312.2	18.6
313.1	18.6
314.0	18.6
314.9	18.6
315.8	18.5
316.7	18.5
317.6	18.3
318.5	18.3
319.3	18.2
320.2	18.2
321.1	18.2
322.0	18.2
322.9	18.2
323.8	18.2
324.7	18.2
325.5	18.2
326.4	18.2
327.3	18.3
328.2	18.3
329.1	18.3
330.0	18.3
330.9	18.3
331.8	18.3
332.6	18.2
333.5	18.2
334.4	18.2
335.3	18.1
336.2	18.1
337.1	18.0
338.0	18.0
338.8	17.9
339.7	17.9
340.6	18.0
341.5	18.0
342.4	18.0
343.3	18.0
344.2	18.0
345.1	17.9
345.9	18.0
346.8	18.1
347.7	18.1
348.6	18.1
349.5	18.1
350.4	18.0
351.3	18.0
352.1	18.0
353.0	18.1
353.9	18.1
354.8	18.1
355.7	18.2
356.6	18.1
357.5	18.1
358.4	18.1
359.2	18.2
360.1	18.2
361.0	18.3
361.9	18.3
362.8	18.3
363.7	18.3
364.6	18.4
365.5	18.4
366.3	18.4
367.2	18.4
368.1	18.5
369.0	18.5
369.9	18.6
370.8	18.6
371.7	18.5
372.5	18.5
373.4	18.5
374.3	18.5
375.2	18.6
376.1	18.6
377.0	18.6
377.9	18.7
378.8	18.7
379.6	18.7
380.5	18.8
381.4	18.9
382.3	18.9
383.2	18.9
384.1	19.0
385.0	19.1
385.8	19.2
386.7	19.3
387.6	19.3
388.5	19.4
389.4	19.5
390.3	19.6
391.2	19.8
392.1	19.8
392.9	19.9
393.8	20.0
394.7	20.1
395.6	20.2
396.5	20.3
397.4	20.3
398.3	20.4
399.2	20.5
400.0	20.7
400.9	20.8
401.8	21.0
402.7	21.0
403.6	21.1
404.5	21.2
405.4	21.4
406.2	21.5
407.1	21.7
408.0	21.8
408.9	22.0
409.8	22.2
410.7	22.3
411.6	22.5
412.5	22.7
413.3	22.8
414.2	23.0
415.1	23.2
416.0	23.4
416.9	23.7
417.8	23.9
418.7	24.2
419.5	24.6
420.4	24.9
421.3	25.3
422.2	25.8
423.1	26.3
424.0	26.8
424.9	27.6
425.8	28.3
426.6	29.1
427.5	30.0
428.4	31.0
429.3	32.0
430.2	33.2
431.1	34.4
432.0	35.6
432.9	36.9
433.7	38.3
434.6	39.5
435.5	40.9
436.4	42.2
437.3	43.7
438.2	45.2
439.1	46.7
439.9	48.2
440.8	49.7
441.7	51.1
442.6	52.4
443.5	53.7
444.4	55.0
445.3	56.2
446.2	57.4
447.0	58.4
447.9	59.5
448.8	60.5
449.7	61.5
450.6	62.4
451.5	63.3
452.4	64.2
453.2	65.1
454.1	66.0
455.0	66.7
455.9	67.3
456.8	67.9
457.7	68.5
458.6	69.0
459.5	69.4
460.3	69.8
461.2	70.1
462.1	70.2
463.0	70.1
463.9	70.0
464.8	69.9
465.7	69.6
466.5	69.2
467.4	68.7
468.3	68.2
469.2	67.7
470.1	67.1
471.0	66.5
471.9	65.9
472.8	65.2
473.6	64.6
474.5	63.8
475.4	63.1
476.3	62.4
477.2	62.0
478.1	61.5
479.0	61.0
479.9	60.3
480.7	59.8
481.6	59.3
482.5	59.0
483.4	58.3
484.3	57.9
485.2	57.6
486.1	57.3
486.9	56.8
487.8	56.5
488.7	56.2
489.6	56.1
490.5	56.0
491.4	56.0
492.3	56.0
493.2	56.1
494.0	56.3
494.9	56.6
495.8	56.8
496.7	57.2
497.6	57.6
498.5	58.0
499.4	58.5
500.2	59.0
501.1	59.7
502.0	60.4
502.9	61.2
503.8	62.1
504.7	63.1
505.6	64.1
506.5	65.0
507.3	66.0
508.2	67.1
509.1	68.1
510.0	69.3
510.9	70.5
511.8	71.7
512.7	72.9
513.6	74.1
514.4	75.2
515.3	76.5
516.2	77.6
517.1	78.8
518.0	79.9
518.9	81.3
519.8	82.3
520.6	83.7
521.5	84.5
522.4	85.8
523.3	86.7
524.2	88.1
525.1	88.9
526.0	90.1
526.9	90.7
527.7	91.7
528.6	92.4
529.5	93.3
530.4	94.0
531.3	94.7
532.2	95.2
533.1	95.9
533.9	96.3
534.8	96.8
535.7	97.2
536.6	97.7
537.5	98.0
538.4	98.3
539.3	98.6
540.2	98.9
541.0	99.2
541.9	99.4
542.8	99.6
543.7	99.7
544.6	99.8
545.5	99.8
546.4	99.9
547.2	100.0
548.1	100.0
549.0	100.0
549.9	100.0
550.8	99.9
551.7	99.8
552.6	99.6
553.5	99.5
554.3	99.4
555.2	99.4
556.1	99.2
557.0	99.0
557.9	98.7
558.8	98.5
559.7	98.3
560.6	98.2
561.4	97.9
562.3	97.6
563.2	97.2
564.1	97.0
565.0	96.7
565.9	96.4
566.8	95.9
567.6	95.6
568.5	95.1
569.4	94.7
570.3	94.3
571.2	94.0
572.1	93.5
573.0	93.2
573.9	92.7
574.7	92.3
575.6	91.9
576.5	91.7
577.4	91.3
578.3	91.0
579.2	90.6
580.1	90.4
580.9	90.0
581.8	89.8
582.7	89.5
583.6	89.3
584.5	89.1
585.4	89.0
586.3	88.9
587.2	88.8
588.0	88.7
588.9	88.6
589.8	88.5
590.7	88.2
591.6	88.0
592.5	87.5
593.4	87.0
594.3	86.5
595.1	85.8
596.0	85.3
596.9	84.6
597.8	83.9
598.7	83.1
599.6	82.5
600.5	81.7
601.3	80.9
602.2	80.0
603.1	79.2
604.0	78.0
604.9	77.1
605.8	76.0
606.7	75.0
607.6	73.5
608.4	72.4
609.3	71.2
610.2	70.0
611.1	68.5
612.0	67.3
612.9	65.8
613.8	64.4
614.6	62.8
615.5	61.4
616.4	59.7
617.3	58.2
618.2	56.3
619.1	54.8
620.0	53.1
620.9	51.4
621.7	49.5
622.6	48.0
623.5	46.4
624.4	45.0
625.3	43.5
626.2	42.3
627.1	41.0
627.9	40.0
628.8	38.8
629.7	38.0
630.6	37.1
631.5	36.3
632.4	35.6
633.3	35.1
634.2	34.4
635.0	33.9
635.9	33.2
636.8	32.6
637.7	32.1
638.6	31.5
639.5	30.8
640.4	30.2
641.3	29.4
642.1	28.7
643.0	27.8
643.9	27.1
644.8	26.3
645.7	25.7
646.6	24.9
647.5	24.3
648.3	23.6
649.2	22.9
650.1	22.2
651.0	21.6
651.9	20.9
652.8	20.3
653.7	19.6
654.6	18.9
655.4	18.1
656.3	17.6
657.2	17.0
658.1	16.4
659.0	15.9
659.9	15.4
660.8	14.8
661.6	14.4
662.5	14.0
663.4	13.6
664.3	13.2
665.2	12.7
666.1	12.4
667.0	12.0
667.9	11.6
668.7	11.3
669.6	11.0
670.5	10.7
671.4	10.5
672.3	10.3
673.2	10.0
674.1	9.8
675.0	9.5
675.8	9.3
676.7	9.1
677.6	8.9
678.5	8.7
679.4	8.5
680.3	8.3
681.2	8.2
682.0	8.0
682.9	7.8
683.8	7.7
684.7	7.6
685.6	7.5
686.5	7.3
687.4	7.1
688.3	7.0
689.1	6.9
690.0	6.8
690.9	6.7
691.8	6.6
692.7	6.5
693.6	6.4
694.5	6.3
695.3	6.2
696.2	6.1
697.1	6.1
698.0	6.0
698.9	6.0
699.8	6.0
700.7	5.9
701.6	5.8
702.4	5.7
703.3	5.6
704.2	5.6
705.1	5.5
706.0	5.4
706.9	5.3
707.8	5.3
708.7	5.2
709.5	5.1
710.4	5.0
711.3	5.0
712.2	4.9
713.1	4.8
714.0	4.7
714.9	4.7
715.7	4.6
716.6	4.6
717.5	4.6
718.4	4.5
719.3	4.4
720.2	4.4
721.1	4.4
722.0	4.3
722.8	4.2
723.7	4.1
724.6	4.0
725.5	4.0
726.4	4.0
727.3	3.9
728.2	3.9
729.0	3.9
729.9	3.9
730.8	3.8
731.7	3.8
732.6	3.7
733.5	3.6
734.4	3.6
735.3	3.6
736.1	3.6
737.0	3.5
737.9	3.5
738.8	3.5
739.7	3.4
740.6	3.4
741.5	3.3
742.3	3.3
743.2	3.3
744.1	3.3
745.0	3.3
745.9	3.2
746.8	3.2
747.7	3.2
748.6	3.2
749.4	3.1
750.3	3.1
751.2	3.1
752.1	3.0
753.0	3.0
753.9	3.0
754.8	3.0
755.7	2.9
756.5	2.9
757.4	2.9
758.3	2.9
759.2	2.8
760.1	2.8
761.0	2.8
761.9	2.8
762.7	2.8
763.6	2.8
764.5	2.9
765.4	2.8
766.3	2.8
767.2	2.8
768.1	2.7
769.0	2.8
769.8	2.8
770.7	2.9
771.6	2.9
772.5	2.9
773.4	2.9
774.3	2.9
775.2	2.9
776.0	2.8
776.9	2.8
777.8	2.8
778.7	2.8
779.6	2.7
780.5	2.7
781.4	2.7
782.3	2.7
783.1	2.7
784.0	2.7
784.9	2.7
785.8	2.7
786.7	2.7
787.6	2.7
788.5	2.7
789.4	2.7
790.2	2.7
791.1	2.7
792.0	2.6
792.9	2.6
793.8	2.6
794.7	2.6
795.6	2.6
796.4	2.6
797.3	2.6
798.2	2.6
