 nm      %
------------
306.0	4.7
306.9	4.4
307.8	4.5
308.7	4.5
309.6	4.4
310.5	4.4
311.4	4.3
312.2	4.4
313.1	4.4
314.0	4.5
314.9	4.5
315.8	4.5
316.7	4.5
317.6	4.4
318.5	4.3
319.3	4.3
320.2	4.3
321.1	4.3
322.0	4.4
322.9	4.5
323.8	4.5
324.7	4.5
325.5	4.5
326.4	4.5
327.3	4.5
328.2	4.5
329.1	4.5
330.0	4.5
330.9	4.4
331.8	4.4
332.6	4.4
333.5	4.4
334.4	4.3
335.3	4.3
336.2	4.3
337.1	4.2
338.0	4.2
338.8	4.2
339.7	4.2
340.6	4.2
341.5	4.2
342.4	4.3
343.3	4.3
344.2	4.3
345.1	4.3
345.9	4.4
346.8	4.5
347.7	4.5
348.6	4.6
349.5	4.6
350.4	4.6
351.3	4.6
352.1	4.5
353.0	4.5
353.9	4.5
354.8	4.5
355.7	4.5
356.6	4.6
357.5	4.5
358.4	4.4
359.2	4.4
360.1	4.4
361.0	4.4
361.9	4.4
362.8	4.5
363.7	4.5
364.6	4.5
365.5	4.5
366.3	4.5
367.2	4.5
368.1	4.4
369.0	4.5
369.9	4.6
370.8	4.5
371.7	4.6
372.5	4.5
373.4	4.6
374.3	4.6
375.2	4.6
376.1	4.6
377.0	4.6
377.9	4.6
378.8	4.6
379.6	4.5
380.5	4.6
381.4	4.6
382.3	4.6
383.2	4.6
384.1	4.6
385.0	4.6
385.8	4.7
386.7	4.7
387.6	4.7
388.5	4.6
389.4	4.6
390.3	4.7
391.2	4.7
392.1	4.7
392.9	4.7
393.8	4.7
394.7	4.8
395.6	4.8
396.5	4.8
397.4	4.8
398.3	4.7
399.2	4.8
400.0	4.9
400.9	4.9
401.8	4.9
402.7	4.8
403.6	4.8
404.5	4.8
405.4	4.9
406.2	5.0
407.1	5.1
408.0	5.1
408.9	5.1
409.8	5.1
410.7	5.2
411.6	5.2
412.5	5.2
413.3	5.3
414.2	5.2
415.1	5.1
416.0	5.1
416.9	5.1
417.8	5.1
418.7	5.1
419.5	5.2
420.4	5.1
421.3	5.2
422.2	5.3
423.1	5.3
424.0	5.3
424.9	5.3
425.8	5.4
426.6	5.4
427.5	5.6
428.4	5.6
429.3	5.7
430.2	5.7
431.1	5.7
432.0	5.8
432.9	6.0
433.7	6.1
434.6	6.2
435.5	6.2
436.4	6.3
437.3	6.5
438.2	6.7
439.1	7.0
439.9	7.3
440.8	7.7
441.7	8.1
442.6	8.7
443.5	9.4
444.4	10.0
445.3	10.9
446.2	11.8
447.0	12.5
447.9	13.7
448.8	14.8
449.7	15.6
450.6	16.7
451.5	17.8
452.4	18.8
453.2	20.4
454.1	21.8
455.0	23.1
455.9	24.6
456.8	26.0
457.7	27.4
458.6	28.7
459.5	30.2
460.3	31.6
461.2	33.1
462.1	34.1
463.0	35.0
463.9	35.7
464.8	36.1
465.7	36.6
466.5	36.6
467.4	36.5
468.3	36.3
469.2	35.9
470.1	35.5
471.0	34.9
471.9	34.4
472.8	33.5
473.6	32.9
474.5	31.7
475.4	30.9
476.3	29.6
477.2	28.9
478.1	27.9
479.0	27.3
479.9	26.2
480.7	25.7
481.6	24.7
482.5	24.2
483.4	23.2
484.3	22.8
485.2	21.9
486.1	21.6
486.9	21.0
487.8	20.7
488.7	20.2
489.6	19.8
490.5	19.4
491.4	19.3
492.3	19.1
493.2	19.0
494.0	19.0
494.9	19.0
495.8	19.0
496.7	19.0
497.6	18.9
498.5	18.9
499.4	19.1
500.2	19.3
501.1	19.5
502.0	19.9
502.9	20.3
503.8	20.7
504.7	21.3
505.6	22.0
506.5	22.6
507.3	23.5
508.2	24.6
509.1	25.4
510.0	26.6
510.9	27.9
511.8	29.5
512.7	31.1
513.6	33.1
514.4	35.0
515.3	37.4
516.2	39.5
517.1	41.8
518.0	44.3
518.9	47.0
519.8	49.7
520.6	52.4
521.5	55.0
522.4	58.0
523.3	60.8
524.2	63.3
525.1	66.1
526.0	69.1
526.9	71.7
527.7	73.7
528.6	76.0
529.5	78.5
530.4	80.9
531.3	82.7
532.2	84.4
533.1	86.4
533.9	88.0
534.8	89.2
535.7	90.6
536.6	92.0
537.5	93.1
538.4	94.0
539.3	94.8
540.2	95.7
541.0	96.5
541.9	97.3
542.8	97.8
543.7	98.4
544.6	98.6
545.5	98.9
546.4	99.3
547.2	99.5
548.1	99.7
549.0	99.8
549.9	99.9
550.8	100.0
551.7	99.9
552.6	99.8
553.5	99.7
554.3	99.5
555.2	99.3
556.1	99.1
557.0	99.0
557.9	98.6
558.8	98.3
559.7	97.7
560.6	97.2
561.4	96.5
562.3	96.1
563.2	95.3
564.1	94.7
565.0	93.8
565.9	93.4
566.8	92.3
567.6	91.8
568.5	90.5
569.4	90.0
570.3	88.7
571.2	88.0
572.1	86.3
573.0	85.6
573.9	84.0
574.7	83.2
575.6	81.5
576.5	81.0
577.4	79.3
578.3	78.5
579.2	76.5
580.1	75.7
580.9	74.0
581.8	73.1
582.7	71.0
583.6	70.3
584.5	68.2
585.4	67.6
586.3	66.0
587.2	65.6
588.0	64.7
588.9	64.6
589.8	64.3
590.7	64.4
591.6	64.8
592.5	65.2
593.4	65.7
594.3	66.2
595.1	66.9
596.0	67.6
596.9	68.1
597.8	68.2
598.7	68.5
599.6	68.8
600.5	68.9
601.3	69.0
602.2	68.9
603.1	68.3
604.0	67.4
604.9	66.5
605.8	65.3
606.7	64.2
607.6	62.5
608.4	61.2
609.3	59.7
610.2	58.6
611.1	56.9
612.0	55.9
612.9	54.5
613.8	53.5
614.6	52.3
615.5	51.4
616.4	50.3
617.3	49.4
618.2	48.1
619.1	47.3
620.0	46.3
620.9	45.4
621.7	44.2
622.6	43.6
623.5	42.6
624.4	41.8
625.3	41.0
626.2	40.4
627.1	39.6
627.9	39.2
628.8	38.3
629.7	37.9
630.6	37.2
631.5	36.7
632.4	36.0
633.3	35.8
634.2	35.2
635.0	35.0
635.9	34.4
636.8	34.1
637.7	33.5
638.6	33.1
639.5	32.2
640.4	31.9
641.3	30.9
642.1	30.4
643.0	29.4
643.9	29.0
644.8	27.8
645.7	27.6
646.6	26.4
647.5	26.0
648.3	25.0
649.2	24.6
650.1	23.5
651.0	23.2
651.9	22.0
652.8	21.7
653.7	20.3
654.6	19.9
