 nm      %
------------
306.0	4.7
306.9	4.5
307.8	4.5
308.7	4.5
309.6	4.4
310.5	4.4
311.4	4.3
312.2	4.4
313.1	4.4
314.0	4.4
314.9	4.5
315.8	4.6
316.7	4.6
317.6	4.6
318.5	4.5
319.3	4.4
320.2	4.4
321.1	4.4
322.0	4.5
322.9	4.6
323.8	4.5
324.7	4.6
325.5	4.5
326.4	4.5
327.3	4.5
328.2	4.5
329.1	4.4
330.0	4.4
330.9	4.4
331.8	4.3
332.6	4.4
333.5	4.4
334.4	4.4
335.3	4.4
336.2	4.4
337.1	4.4
338.0	4.4
338.8	4.4
339.7	4.3
340.6	4.3
341.5	4.3
342.4	4.4
343.3	4.3
344.2	4.3
345.1	4.3
345.9	4.4
346.8	4.5
347.7	4.5
348.6	4.5
349.5	4.5
350.4	4.5
351.3	4.5
352.1	4.5
353.0	4.5
353.9	4.5
354.8	4.5
355.7	4.5
356.6	4.5
357.5	4.4
358.4	4.4
359.2	4.4
360.1	4.5
361.0	4.5
361.9	4.5
362.8	4.5
363.7	4.5
364.6	4.4
365.5	4.5
366.3	4.5
367.2	4.5
368.1	4.5
369.0	4.6
369.9	4.6
370.8	4.6
371.7	4.6
372.5	4.6
373.4	4.6
374.3	4.6
375.2	4.6
376.1	4.6
377.0	4.6
377.9	4.6
378.8	4.6
379.6	4.6
380.5	4.6
381.4	4.6
382.3	4.6
383.2	4.6
384.1	4.7
385.0	4.6
385.8	4.7
386.7	4.6
387.6	4.6
388.5	4.6
389.4	4.6
390.3	4.7
391.2	4.7
392.1	4.7
392.9	4.7
393.8	4.7
394.7	4.8
395.6	4.8
396.5	4.8
397.4	4.7
398.3	4.8
399.2	4.8
400.0	4.9
400.9	5.0
401.8	5.1
402.7	5.0
403.6	5.0
404.5	5.0
405.4	5.1
406.2	5.1
407.1	5.2
408.0	5.2
408.9	5.2
409.8	5.2
410.7	5.2
411.6	5.2
412.5	5.2
413.3	5.1
414.2	5.1
415.1	5.1
416.0	5.1
416.9	5.1
417.8	5.2
418.7	5.2
419.5	5.2
420.4	5.2
421.3	5.3
422.2	5.3
423.1	5.3
424.0	5.3
424.9	5.3
425.8	5.3
426.6	5.4
427.5	5.5
428.4	5.6
429.3	5.7
430.2	5.8
431.1	5.9
432.0	5.9
432.9	6.0
433.7	6.0
434.6	6.1
435.5	6.3
436.4	6.4
437.3	6.5
438.2	6.8
439.1	7.1
439.9	7.3
440.8	7.8
441.7	8.2
442.6	8.8
443.5	9.5
444.4	10.1
445.3	11.0
446.2	12.0
447.0	12.7
447.9	13.9
448.8	15.0
449.7	15.8
450.6	16.8
451.5	17.8
452.4	18.8
453.2	20.2
454.1	21.7
455.0	23.0
455.9	24.4
456.8	25.7
457.7	27.0
458.6	28.6
459.5	30.2
460.3	31.6
461.2	33.1
462.1	34.3
463.0	34.9
463.9	35.6
464.8	36.0
465.7	36.4
466.5	36.6
467.4	36.5
468.3	36.4
469.2	36.1
470.1	35.7
471.0	35.1
471.9	34.5
472.8	33.7
473.6	32.9
474.5	31.7
475.4	31.0
476.3	29.7
477.2	29.0
478.1	27.9
479.0	27.3
479.9	26.2
480.7	25.9
481.6	25.0
482.5	24.4
483.4	23.5
484.3	23.0
485.2	22.1
486.1	21.8
486.9	21.2
487.8	20.8
488.7	20.3
489.6	19.9
490.5	19.4
491.4	19.3
492.3	19.1
493.2	19.0
494.0	19.0
494.9	19.1
495.8	19.1
496.7	19.0
497.6	19.0
498.5	19.1
499.4	19.3
500.2	19.6
501.1	19.8
502.0	20.2
502.9	20.6
503.8	20.8
504.7	21.4
505.6	21.9
506.5	22.7
507.3	23.5
508.2	24.5
509.1	25.3
510.0	26.5
510.9	27.9
511.8	29.6
512.7	31.2
513.6	33.2
514.4	35.0
515.3	37.3
516.2	39.4
517.1	41.6
518.0	44.3
518.9	47.3
519.8	49.7
520.6	52.5
521.5	55.0
522.4	58.1
523.3	60.9
524.2	63.6
525.1	66.3
526.0	69.2
526.9	71.5
527.7	73.7
528.6	76.1
529.5	78.6
530.4	81.0
531.3	82.8
532.2	84.5
533.1	86.5
533.9	88.0
534.8	89.2
535.7	90.6
536.6	92.1
537.5	93.0
538.4	94.0
539.3	94.7
540.2	95.5
541.0	96.3
541.9	97.2
542.8	98.0
543.7	98.4
544.6	98.5
545.5	98.9
546.4	99.1
547.2	99.5
548.1	99.5
549.0	99.6
549.9	99.8
550.8	100.0
551.7	99.9
552.6	99.8
553.5	99.8
554.3	99.6
555.2	99.6
556.1	99.5
557.0	99.3
557.9	98.8
558.8	98.5
559.7	98.0
560.6	97.5
561.4	96.7
562.3	96.1
563.2	95.3
564.1	94.8
565.0	93.9
565.9	93.4
566.8	92.3
567.6	91.7
568.5	90.4
569.4	89.8
570.3	88.4
571.2	87.9
572.1	86.3
573.0	85.6
573.9	84.1
574.7	83.4
575.6	81.7
576.5	81.2
577.4	79.4
578.3	78.6
579.2	76.5
580.1	75.7
580.9	73.9
581.8	72.9
582.7	70.8
583.6	70.1
584.5	68.2
585.4	67.6
586.3	66.1
587.2	65.7
588.0	64.9
588.9	64.8
589.8	64.6
590.7	64.6
591.6	64.8
592.5	65.2
593.4	65.5
594.3	66.0
595.1	66.8
596.0	67.5
596.9	68.1
597.8	68.4
598.7	68.7
599.6	68.8
600.5	69.0
601.3	68.9
602.2	68.6
603.1	68.1
604.0	67.3
604.9	66.5
605.8	65.3
606.7	64.2
607.6	62.6
608.4	61.4
609.3	60.0
610.2	58.7
611.1	57.0
612.0	55.8
612.9	54.4
613.8	53.3
614.6	52.0
615.5	51.2
616.4	50.1
617.3	49.2
618.2	48.1
619.1	47.2
620.0	46.4
620.9	45.5
621.7	44.4
622.6	43.7
623.5	42.8
624.4	42.1
625.3	41.3
626.2	40.6
627.1	39.6
627.9	39.2
628.8	38.4
629.7	38.0
630.6	37.4
631.5	36.9
632.4	36.1
633.3	35.9
634.2	35.1
635.0	34.9
635.9	34.3
636.8	34.0
637.7	33.6
638.6	33.3
639.5	32.4
640.4	32.1
641.3	31.1
642.1	30.7
643.0	29.5
643.9	29.1
