 nm      %
------------
306.0	4.6
306.9	4.4
307.8	4.5
308.7	4.5
309.6	4.4
310.5	4.3
311.4	4.3
312.2	4.4
313.1	4.4
314.0	4.5
314.9	4.6
315.8	4.6
316.7	4.5
317.6	4.4
318.5	4.3
319.3	4.2
320.2	4.2
321.1	4.2
322.0	4.4
322.9	4.4
323.8	4.6
324.7	4.5
325.5	4.5
326.4	4.5
327.3	4.5
328.2	4.5
329.1	4.5
330.0	4.5
330.9	4.4
331.8	4.4
332.6	4.3
333.5	4.3
334.4	4.3
335.3	4.3
336.2	4.3
337.1	4.3
338.0	4.3
338.8	4.2
339.7	4.2
340.6	4.3
341.5	4.2
342.4	4.3
343.3	4.3
344.2	4.3
345.1	4.3
345.9	4.4
346.8	4.5
347.7	4.6
348.6	4.6
349.5	4.5
350.4	4.5
351.3	4.5
352.1	4.5
353.0	4.5
353.9	4.5
354.8	4.6
355.7	4.5
356.6	4.5
357.5	4.5
358.4	4.5
359.2	4.5
360.1	4.5
361.0	4.5
361.9	4.5
362.8	4.5
363.7	4.5
364.6	4.5
365.5	4.5
366.3	4.5
367.2	4.5
368.1	4.6
369.0	4.6
369.9	4.6
370.8	4.7
371.7	4.6
372.5	4.6
373.4	4.6
374.3	4.6
375.2	4.6
376.1	4.7
377.0	4.6
377.9	4.6
378.8	4.6
379.6	4.6
380.5	4.6
381.4	4.6
382.3	4.7
383.2	4.7
384.1	4.7
385.0	4.6
385.8	4.6
386.7	4.6
387.6	4.5
388.5	4.6
389.4	4.6
390.3	4.6
391.2	4.8
392.1	4.7
392.9	4.7
393.8	4.7
394.7	4.7
395.6	4.6
396.5	4.7
397.4	4.6
398.3	4.6
399.2	4.7
400.0	4.8
400.9	4.9
401.8	4.9
402.7	4.9
403.6	4.9
404.5	5.0
405.4	5.0
406.2	5.1
407.1	5.2
408.0	5.2
408.9	5.2
409.8	5.2
410.7	5.2
411.6	5.2
412.5	5.2
413.3	5.2
414.2	5.1
415.1	5.1
416.0	5.1
416.9	5.1
417.8	5.2
418.7	5.2
419.5	5.2
420.4	5.3
421.3	5.3
422.2	5.3
423.1	5.3
424.0	5.3
424.9	5.3
425.8	5.4
426.6	5.4
427.5	5.5
428.4	5.6
429.3	5.6
430.2	5.7
431.1	5.7
432.0	5.7
432.9	5.9
433.7	6.0
434.6	6.1
435.5	6.2
436.4	6.3
437.3	6.4
438.2	6.7
439.1	7.0
439.9	7.3
440.8	7.7
441.7	8.1
442.6	8.7
443.5	9.5
444.4	10.1
445.3	10.9
446.2	12.0
447.0	12.7
447.9	13.9
448.8	15.0
449.7	15.7
450.6	16.9
451.5	17.9
452.4	18.9
453.2	20.2
454.1	21.8
455.0	23.0
455.9	24.5
456.8	25.9
457.7	27.3
458.6	28.9
459.5	30.4
460.3	31.8
461.2	33.2
462.1	34.2
463.0	35.0
463.9	35.6
464.8	36.0
465.7	36.5
466.5	36.7
467.4	36.6
468.3	36.5
469.2	36.1
470.1	35.7
471.0	35.1
471.9	34.5
472.8	33.6
473.6	33.0
474.5	31.8
475.4	31.2
476.3	29.8
477.2	29.1
478.1	28.0
479.0	27.4
479.9	26.2
480.7	25.7
481.6	24.8
482.5	24.3
483.4	23.3
484.3	22.9
485.2	22.0
486.1	21.7
486.9	21.1
487.8	20.9
488.7	20.4
489.6	20.0
490.5	19.5
491.4	19.3
492.3	19.0
493.2	18.9
494.0	18.9
494.9	18.9
495.8	18.9
496.7	19.0
497.6	19.1
498.5	19.2
499.4	19.4
500.2	19.6
501.1	19.9
502.0	20.2
502.9	20.6
503.8	20.8
504.7	21.4
505.6	21.9
506.5	22.7
507.3	23.6
508.2	24.6
509.1	25.4
510.0	26.6
510.9	27.9
511.8	29.5
512.7	30.9
513.6	32.8
514.4	34.8
515.3	37.4
516.2	39.6
517.1	42.0
518.0	44.5
518.9	47.5
519.8	49.9
520.6	52.5
521.5	55.0
522.4	58.1
523.3	61.0
524.2	63.7
525.1	66.4
526.0	69.5
526.9	72.0
527.7	74.3
528.6	76.6
529.5	79.1
530.4	81.5
531.3	83.3
532.2	84.9
533.1	86.5
533.9	88.2
534.8	89.7
535.7	91.2
536.6	92.5
537.5	93.4
538.4	94.2
539.3	94.9
540.2	95.8
541.0	96.5
541.9	97.3
542.8	98.0
543.7	98.6
544.6	98.9
545.5	99.0
546.4	99.4
547.2	99.8
548.1	100.0
549.0	99.9
549.9	99.8
550.8	99.8
551.7	99.9
552.6	100.0
553.5	99.9
554.3	99.9
555.2	99.9
556.1	99.6
557.0	99.3
557.9	99.0
558.8	98.7
559.7	98.3
560.6	97.9
561.4	97.0
562.3	96.4
563.2	95.6
564.1	95.2
565.0	94.2
565.9	93.8
566.8	92.7
567.6	92.1
568.5	90.8
569.4	90.1
570.3	88.6
571.2	88.2
572.1	86.6
573.0	85.9
573.9	84.2
574.7	83.5
575.6	82.0
576.5	81.4
577.4	79.6
578.3	78.8
579.2	76.6
580.1	75.7
580.9	74.1
581.8	73.1
582.7	70.9
583.6	70.4
584.5	68.6
585.4	67.9
586.3	66.5
587.2	66.0
588.0	65.0
588.9	65.0
589.8	64.8
590.7	65.0
591.6	65.1
592.5	65.3
593.4	65.7
594.3	66.3
595.1	67.0
596.0	67.7
596.9	68.3
597.8	68.6
598.7	68.8
599.6	69.0
600.5	69.1
601.3	69.0
602.2	68.7
603.1	68.0
604.0	67.2
604.9	66.5
605.8	65.5
606.7	64.5
607.6	62.9
608.4	61.4
609.3	60.0
610.2	58.7
611.1	57.0
612.0	55.9
612.9	54.5
613.8	53.6
614.6	52.4
615.5	51.6
616.4	50.3
617.3	49.4
618.2	48.2
619.1	47.4
620.0	46.5
620.9	45.5
621.7	44.4
622.6	43.7
623.5	42.8
624.4	42.0
625.3	41.1
626.2	40.5
627.1	39.6
627.9	39.2
628.8	38.4
629.7	38.0
630.6	37.4
631.5	37.0
632.4	36.3
633.3	36.0
634.2	35.4
635.0	35.1
635.9	34.4
636.8	34.1
637.7	33.5
638.6	33.1
639.5	32.2
640.4	32.0
641.3	31.0
642.1	30.5
643.0	29.5
643.9	29.1
644.8	27.8
645.7	27.5
646.6	26.4
647.5	26.0
648.3	25.1
649.2	24.7
650.1	23.4
651.0	23.2
651.9	22.1
652.8	21.7
653.7	20.5
654.6	20.2
655.4	19.0
656.3	18.7
657.2	17.4
658.1	17.0
659.0	15.8
659.9	15.3
660.8	13.9
661.6	13.7
662.5	12.4
663.4	12.2
664.3	11.1
665.2	10.6
666.1	9.7
667.0	9.3
667.9	8.7
668.7	8.4
669.6	7.7
670.5	7.3
671.4	6.8
672.3	6.5
673.2	6.0
674.1	5.9
675.0	5.7
675.8	5.4
676.7	5.4
677.6	5.2
678.5	5.0
679.4	4.9
680.3	4.9
681.2	4.8
682.0	4.8
682.9	4.7
683.8	4.7
684.7	4.7
685.6	4.7
686.5	4.5
687.4	4.4
688.3	4.3
689.1	4.3
690.0	4.3
690.9	4.1
691.8	4.1
692.7	4.0
693.6	4.0
694.5	4.0
695.3	3.9
696.2	3.9
697.1	3.9
698.0	3.8
698.9	3.9
699.8	3.8
700.7	3.8
701.6	3.7
702.4	3.7
703.3	3.6
704.2	3.5
705.1	3.5
706.0	3.6
706.9	3.5
707.8	3.5
708.7	3.4
709.5	3.3
710.4	3.3
711.3	3.3
712.2	3.2
713.1	3.1
714.0	3.0
714.9	3.0
715.7	3.0
716.6	3.0
717.5	3.0
718.4	3.0
719.3	2.9
720.2	2.9
721.1	2.9
722.0	2.8
722.8	2.8
723.7	2.7
724.6	2.7
725.5	2.7
726.4	2.7
727.3	2.7
728.2	2.8
729.0	2.8
729.9	2.8
730.8	2.7
731.7	2.6
732.6	2.6
733.5	2.6
734.4	2.6
735.3	2.6
736.1	2.6
737.0	2.5
737.9	2.5
738.8	2.5
