 nm      %
------------
306.0	19.9
306.9	21.6
307.8	21.9
308.7	21.9
309.6	21.8
310.5	21.7
311.4	21.7
312.2	21.6
313.1	21.6
314.0	21.6
314.9	21.5
315.8	21.5
316.7	21.4
317.6	21.2
318.5	21.1
319.3	21.1
320.2	21.1
321.1	21.1
322.0	21.2
322.9	21.1
323.8	21.1
324.7	21.1
325.5	21.1
326.4	21.0
327.3	21.1
328.2	21.1
329.1	21.1
330.0	21.1
330.9	21.1
331.8	21.1
332.6	21.0
333.5	21.0
334.4	20.9
335.3	20.9
336.2	20.8
337.1	20.8
338.0	20.8
338.8	20.7
339.7	20.7
340.6	20.7
341.5	20.7
342.4	20.8
343.3	20.8
344.2	20.7
345.1	20.7
345.9	20.7
346.8	20.7
347.7	20.7
348.6	20.7
349.5	20.7
350.4	20.8
351.3	20.8
352.1	20.7
353.0	20.7
353.9	20.7
354.8	20.7
355.7	20.8
356.6	20.8
357.5	20.8
358.4	20.8
359.2	20.8
360.1	20.8
361.0	20.9
361.9	20.9
362.8	21.0
363.7	21.0
364.6	21.0
365.5	21.1
366.3	21.1
367.2	21.2
368.1	21.2
369.0	21.3
369.9	21.3
370.8	21.3
371.7	21.3
372.5	21.3
373.4	21.2
374.3	21.2
375.2	21.3
376.1	21.3
377.0	21.3
377.9	21.4
378.8	21.5
379.6	21.5
380.5	21.6
381.4	21.6
382.3	21.7
383.2	21.7
384.1	21.8
385.0	21.8
385.8	21.9
386.7	22.0
387.6	22.1
388.5	22.2
389.4	22.3
390.3	22.5
391.2	22.6
392.1	22.6
392.9	22.7
393.8	22.8
394.7	22.9
395.6	23.0
396.5	23.1
397.4	23.1
398.3	23.2
399.2	23.3
400.0	23.5
400.9	23.6
401.8	23.8
402.7	23.9
403.6	24.0
404.5	24.1
405.4	24.3
406.2	24.4
407.1	24.6
408.0	24.7
408.9	24.9
409.8	25.0
410.7	25.1
411.6	25.3
412.5	25.4
413.3	25.6
414.2	25.7
415.1	25.9
416.0	26.1
416.9	26.3
417.8	26.7
418.7	26.9
419.5	27.3
420.4	27.8
421.3	28.2
422.2	28.8
423.1	29.3
424.0	29.8
424.9	30.5
425.8	31.2
426.6	32.0
427.5	32.9
428.4	33.9
429.3	34.8
430.2	36.0
431.1	37.1
432.0	38.1
432.8	39.3
433.7	40.6
434.6	41.7
435.5	42.9
436.4	44.0
437.3	45.3
438.2	46.6
439.1	47.9
439.9	49.1
440.8	50.5
441.7	51.7
442.6	52.8
443.5	53.9
444.4	55.0
445.3	56.0
446.2	57.1
447.0	57.9
447.9	58.9
448.8	59.7
449.7	60.5
450.6	61.1
451.5	61.8
452.4	62.5
453.2	63.2
454.1	63.9
455.0	64.5
455.9	65.0
456.8	65.5
457.7	65.8
458.6	66.2
459.5	66.4
460.3	66.6
461.2	66.7
462.1	66.6
463.0	66.6
463.9	66.3
464.8	65.9
465.7	65.5
466.5	65.1
467.4	64.7
468.3	64.2
469.2	63.7
470.1	63.2
471.0	62.7
471.9	62.3
472.8	61.9
473.6	61.4
474.5	60.8
475.4	60.3
476.3	59.8
477.2	59.4
478.1	58.9
479.0	58.4
479.9	58.0
480.7	57.7
481.6	57.4
482.5	57.1
483.4	56.6
484.3	56.3
485.2	56.0
486.1	55.8
486.9	55.6
487.8	55.5
488.7	55.4
489.6	55.5
490.5	55.5
491.4	55.5
492.3	55.6
493.2	55.8
494.0	56.0
494.9	56.3
495.8	56.6
496.7	57.0
497.6	57.4
498.5	57.9
499.4	58.5
500.2	59.2
501.1	60.0
502.0	60.8
502.9	61.6
503.8	62.4
504.7	63.3
505.6	64.2
506.5	65.2
507.3	66.2
508.2	67.2
509.1	68.1
510.0	69.1
510.9	70.1
511.8	71.2
512.7	72.1
513.6	73.2
514.4	74.2
515.3	75.4
516.2	76.3
517.1	77.4
518.0	78.2
518.9	79.6
519.8	80.5
520.6	81.7
521.5	82.5
522.4	83.7
523.3	84.7
524.2	85.8
525.1	86.6
526.0	87.5
526.9	88.2
527.7	89.0
528.6	89.7
529.5	90.6
530.4	91.2
531.3	91.8
532.2	92.2
533.1	92.7
533.9	93.2
534.8	93.7
535.7	94.2
536.6	94.6
537.5	95.0
538.4	95.4
539.3	95.7
540.2	96.0
541.0	96.3
541.9	96.5
542.8	96.8
543.7	97.0
544.6	97.1
545.5	97.2
546.4	97.4
547.2	97.5
548.1	97.6
549.0	97.7
549.9	97.8
550.8	98.0
551.7	98.1
552.6	98.1
553.5	98.2
554.3	98.3
555.2	98.4
556.1	98.4
557.0	98.4
557.9	98.4
558.8	98.5
559.7	98.6
560.6	98.6
561.4	98.6
562.3	98.6
563.2	98.7
564.1	98.8
565.0	98.8
565.9	98.8
566.8	98.8
567.6	98.9
568.5	98.8
569.4	98.9
570.3	98.9
571.2	99.0
572.1	99.0
573.0	99.1
573.9	99.2
574.7	99.3
575.6	99.3
576.5	99.5
577.4	99.6
578.3	99.7
579.2	99.8
580.1	99.9
580.9	100.0
581.8	100.0
582.7	100.0
583.6	100.0
584.5	99.9
585.4	99.8
586.3	99.7
587.2	99.6
588.0	99.4
588.9	99.3
589.8	99.0
590.7	98.7
591.6	98.4
592.5	98.0
593.4	97.5
594.3	97.2
595.1	96.7
596.0	96.3
596.9	95.9
597.8	95.5
598.7	94.8
599.6	94.4
600.5	93.7
601.3	93.1
602.2	92.4
603.1	91.8
604.0	90.9
604.9	90.2
605.8	89.3
606.7	88.5
607.6	87.4
608.4	86.7
609.3	85.8
610.2	85.1
611.1	84.2
612.0	83.5
612.9	82.5
613.8	81.7
614.6	80.8
615.5	80.0
616.4	79.0
617.3	78.2
618.2	77.1
619.1	76.3
620.0	75.3
620.9	74.3
621.7	73.2
622.6	72.4
623.5	71.4
624.4	70.5
625.3	69.5
626.2	68.7
627.1	67.8
627.9	67.0
628.8	66.0
629.7	65.3
630.6	64.4
631.5	63.6
632.4	62.6
633.3	61.8
634.2	60.9
635.0	60.1
635.9	59.2
636.8	58.3
