 nm      %
------------
306.0	10.5
306.9	10.2
307.8	4.5
308.7	4.8
309.6	4.6
310.5	4.5
311.4	4.4
312.2	4.5
313.1	4.6
314.0	4.7
314.9	4.8
315.8	4.8
316.7	4.8
317.6	4.7
318.5	4.6
319.3	4.4
320.2	4.4
321.1	4.5
322.0	4.7
322.9	4.7
323.8	4.7
324.7	4.7
325.5	4.8
326.4	4.8
327.3	4.8
328.2	4.8
329.1	4.8
330.0	4.8
330.9	4.7
331.8	4.7
332.6	4.6
333.5	4.6
334.4	4.5
335.3	4.5
336.2	4.5
337.1	4.4
338.0	4.5
338.8	4.6
339.7	4.6
340.6	4.7
341.5	4.6
342.4	4.6
343.3	4.5
344.2	4.5
345.1	4.6
345.9	4.7
346.8	4.8
347.7	4.9
348.6	4.9
349.5	4.9
350.4	4.9
351.3	4.9
352.1	4.8
353.0	4.7
353.9	4.7
354.8	4.8
355.7	4.8
356.6	4.8
357.5	4.7
358.4	4.7
359.2	4.8
360.1	4.8
361.0	5.0
361.9	5.0
362.8	5.0
363.7	5.0
364.6	5.0
365.5	4.9
366.3	5.0
367.2	5.0
368.1	5.0
369.0	5.0
369.9	5.0
370.8	5.0
371.7	5.0
372.5	5.0
373.4	5.0
374.3	5.0
375.2	5.1
376.1	5.1
377.0	5.1
377.9	5.1
378.8	5.0
379.6	5.0
380.5	5.1
381.4	5.0
382.3	5.1
383.2	5.0
384.1	5.0
385.0	5.1
385.8	5.1
386.7	5.1
387.6	5.0
388.5	5.0
389.4	5.0
390.3	5.1
391.2	5.1
392.1	5.1
392.9	5.1
393.8	5.2
394.7	5.2
395.6	5.2
396.5	5.1
397.4	5.1
398.3	5.1
399.2	5.1
400.0	5.2
400.9	5.2
401.8	5.3
402.7	5.3
403.6	5.3
404.5	5.3
405.4	5.3
406.2	5.4
407.1	5.4
408.0	5.4
408.9	5.5
409.8	5.5
410.7	5.4
411.6	5.4
412.5	5.4
413.3	5.4
414.2	5.4
415.1	5.4
416.0	5.4
416.9	5.4
417.8	5.4
418.7	5.4
419.5	5.4
420.4	5.3
421.3	5.3
422.2	5.4
423.1	5.5
424.0	5.6
424.9	5.6
425.8	5.5
426.6	5.6
427.5	5.7
428.4	5.8
429.3	5.9
430.2	6.0
431.1	6.1
432.0	6.0
432.9	6.3
433.7	6.3
434.6	6.5
435.5	6.5
436.4	6.6
437.3	6.7
438.2	7.0
439.1	7.4
439.9	7.7
440.8	8.2
441.7	8.5
442.6	9.0
443.5	9.8
444.4	10.5
445.3	11.5
446.2	12.8
447.0	13.5
447.9	14.7
448.8	16.0
449.7	16.9
450.6	18.1
451.5	19.3
452.4	20.5
453.2	22.0
454.1	23.9
455.0	25.6
455.9	27.4
456.8	29.2
457.7	30.8
458.6	32.5
459.5	34.3
460.3	35.8
461.2	37.6
462.1	38.9
463.0	39.8
463.9	40.5
464.8	41.1
465.7	41.5
466.5	41.6
467.4	41.5
468.3	41.4
469.2	41.1
470.1	40.8
471.0	40.0
471.9	39.3
472.8	38.3
473.6	37.6
474.5	36.2
475.4	35.5
476.3	33.8
477.2	33.0
478.1	31.7
479.0	31.0
479.9	29.6
480.7	29.0
481.6	27.7
482.5	27.1
483.4	25.9
484.3	25.4
485.2	24.4
486.1	24.0
486.9	23.1
487.8	22.6
488.7	22.0
489.6	21.5
490.5	20.9
491.4	20.6
492.3	20.3
493.2	20.2
494.0	20.1
494.9	20.0
495.8	20.0
496.7	19.8
497.6	19.7
498.5	19.8
499.4	20.0
500.2	20.1
501.1	20.3
502.0	20.6
502.9	20.8
503.8	21.0
504.7	21.6
505.6	22.1
506.5	22.8
507.3	23.6
508.2	24.7
509.1	25.4
510.0	26.5
510.9	27.8
511.8	29.1
512.7	30.7
513.6	32.9
514.4	34.6
515.3	37.3
516.2	39.5
517.1	41.8
518.0	44.3
518.9	47.3
519.8	49.7
520.6	52.5
521.5	54.9
522.4	57.8
523.3	60.6
524.2	63.2
525.1	66.3
526.0	69.2
526.9	71.6
527.7	74.1
528.6	76.7
529.5	79.2
530.4	81.7
531.3	83.6
532.2	85.3
533.1	86.9
533.9	88.7
534.8	90.1
535.7	91.3
536.6	92.7
537.5	93.8
538.4	94.8
539.3	95.7
540.2	96.5
541.0	97.2
541.9	98.1
542.8	98.7
543.7	99.3
544.6	99.5
545.5	99.7
546.4	99.9
547.2	100.0
548.1	100.0
549.0	99.9
549.9	99.8
550.8	100.0
551.7	99.9
552.6	99.8
553.5	99.7
554.3	99.5
555.2	99.2
556.1	98.9
557.0	98.7
557.9	98.2
558.8	97.7
559.7	96.9
560.6	96.4
561.4	95.5
562.3	94.9
563.2	93.8
564.1	93.2
565.0	91.9
565.9	91.3
566.8	89.8
567.6	89.1
568.5	87.6
569.4	87.0
570.3	85.3
571.2	84.7
572.1	82.8
