 nm      %
------------
306.0	4.9
306.9	4.7
307.8	4.7
308.7	4.7
309.6	4.6
310.5	4.5
311.4	4.5
312.2	4.4
313.1	4.5
314.0	4.5
314.9	4.6
315.8	4.7
316.7	4.7
317.6	4.6
318.5	4.5
319.3	4.3
320.2	4.4
321.1	4.6
322.0	4.7
322.9	4.8
323.8	4.8
324.7	4.8
325.5	4.8
326.4	4.9
327.3	4.8
328.2	4.8
329.1	4.8
330.0	4.7
330.9	4.7
331.8	4.6
332.6	4.7
333.5	4.7
334.4	4.6
335.3	4.6
336.2	4.6
337.1	4.6
338.0	4.5
338.8	4.5
339.7	4.4
340.6	4.5
341.5	4.5
342.4	4.6
343.3	4.5
344.2	4.5
345.1	4.5
345.9	4.7
346.8	4.9
347.7	4.9
348.6	4.9
349.5	4.8
350.4	4.8
351.3	4.7
352.1	4.7
353.0	4.7
353.9	4.8
354.8	4.8
355.7	4.9
356.6	4.8
357.5	4.8
358.4	4.8
359.2	4.8
360.1	4.8
361.0	4.7
361.9	4.7
362.8	4.7
363.7	4.8
364.6	4.7
365.5	4.7
366.3	4.7
367.2	4.7
368.1	4.7
369.0	4.9
369.9	4.9
370.8	5.0
371.7	4.9
372.5	4.8
373.4	4.8
374.3	4.8
375.2	4.9
376.1	4.9
377.0	4.9
377.9	5.0
378.8	4.9
379.6	4.9
380.5	5.0
381.4	4.9
382.3	5.0
383.2	4.9
384.1	4.9
385.0	5.0
385.8	4.9
386.7	5.0
387.6	5.0
388.5	5.0
389.4	5.0
390.3	5.1
391.2	5.1
392.1	5.0
392.9	5.0
393.8	5.0
394.7	5.0
395.6	5.1
396.5	5.0
397.4	4.9
398.3	4.9
399.2	4.9
400.0	5.1
400.9	5.2
401.8	5.3
402.7	5.3
403.6	5.2
404.5	5.2
405.4	5.2
406.2	5.3
407.1	5.4
408.0	5.4
408.9	5.4
409.8	5.4
410.7	5.4
411.6	5.4
412.5	5.4
413.3	5.4
414.2	5.2
415.1	5.2
416.0	5.1
416.9	5.2
417.8	5.2
418.7	5.3
419.5	5.3
420.4	5.3
421.3	5.4
422.2	5.4
423.1	5.5
424.0	5.6
424.9	5.6
425.8	5.6
426.6	5.7
427.5	5.8
428.4	5.9
429.3	6.0
430.2	6.0
431.1	6.0
432.0	6.1
432.9	6.2
433.7	6.3
434.6	6.4
435.5	6.4
436.4	6.6
437.3	6.6
438.2	7.0
439.1	7.3
439.9	7.7
440.8	8.2
441.7	8.5
442.6	9.0
443.5	9.7
444.4	10.3
445.3	11.3
446.2	12.5
447.0	13.2
447.9	14.6
448.8	15.9
449.7	16.9
450.6	18.1
451.5	19.5
452.4	20.6
453.2	22.0
454.1	23.7
455.0	25.4
455.9	27.2
456.8	29.0
457.7	30.7
458.6	32.4
459.5	34.2
460.3	35.9
461.2	37.7
462.1	39.0
463.0	39.8
463.9	40.6
464.8	41.2
465.7	41.6
466.5	41.8
467.4	41.8
468.3	41.7
469.2	41.2
470.1	40.8
471.0	40.1
471.9	39.3
472.8	38.3
473.6	37.6
474.5	36.1
475.4	35.3
476.3	33.8
477.2	33.0
478.1	31.7
479.0	31.0
479.9	29.4
480.7	28.9
481.6	27.6
482.5	27.1
483.4	25.9
484.3	25.4
485.2	24.2
486.1	23.9
486.9	23.1
487.8	22.6
488.7	21.9
489.6	21.5
490.5	20.8
491.4	20.6
492.3	20.2
493.2	20.2
494.0	20.1
494.9	20.1
495.8	20.0
496.7	19.8
497.6	19.8
498.5	19.8
499.4	19.8
500.2	19.9
501.1	20.2
502.0	20.4
502.9	20.9
503.8	21.1
504.7	21.6
505.6	22.0
506.5	22.7
507.3	23.5
508.2	24.5
509.1	25.3
510.0	26.5
510.9	27.8
511.8	29.3
512.7	30.9
513.6	33.0
514.4	34.9
515.3	37.5
516.2	39.5
517.1	41.8
518.0	44.1
518.9	47.0
519.8	49.3
520.6	52.1
521.5	54.8
522.4	57.8
523.3	60.6
524.2	63.4
525.1	66.3
526.0	69.2
526.9	71.7
527.7	74.3
528.6	76.9
529.5	79.5
530.4	81.8
531.3	83.4
532.2	85.1
533.1	86.9
533.9	88.8
534.8	90.1
535.7	91.5
536.6	93.0
537.5	93.9
538.4	94.7
539.3	95.6
540.2	96.5
541.0	97.4
541.9	98.3
542.8	98.8
543.7	99.2
544.6	99.2
545.5	99.5
546.4	99.8
547.2	99.9
548.1	100.0
549.0	100.0
549.9	100.0
550.8	99.8
551.7	99.9
552.6	99.9
553.5	99.7
554.3	99.5
555.2	99.4
556.1	99.0
557.0	98.7
557.9	98.2
558.8	97.8
559.7	97.1
560.6	96.6
561.4	95.6
562.3	94.9
563.2	93.8
564.1	93.1
565.0	91.8
565.9	91.3
566.8	90.0
567.6	89.1
568.5	87.6
569.4	86.9
570.3	85.2
571.2	84.6
572.1	82.7
573.0	82.0
573.9	80.0
574.7	79.2
575.6	77.1
576.5	76.6
577.4	74.4
578.3	73.6
579.2	71.1
580.1	70.1
580.9	68.1
581.8	67.2
582.7	64.6
583.6	63.9
584.5	61.8
585.4	61.0
586.3	59.0
587.2	58.3
588.0	56.7
588.9	56.3
589.8	55.1
590.7	54.8
591.6	54.3
592.5	54.2
593.4	54.1
594.3	54.2
595.1	54.7
596.0	55.0
596.9	55.6
597.8	56.0
598.7	56.3
599.6	56.6
600.5	56.9
601.3	56.8
602.2	56.7
603.1	56.0
604.0	55.1
604.9	54.5
605.8	53.5
606.7	52.5
607.6	51.2
