 nm      %
------------
306.0	4.9
306.9	4.7
307.8	4.7
308.7	4.7
309.6	4.5
310.5	4.4
311.4	4.3
312.2	4.4
313.1	4.5
314.0	4.7
314.9	4.7
315.8	4.8
316.7	4.7
317.6	4.5
318.5	4.4
319.3	4.2
320.2	4.3
321.1	4.4
322.0	4.6
322.9	4.7
323.8	4.7
324.7	4.7
325.5	4.8
326.4	4.8
327.3	4.8
328.2	4.8
329.1	4.7
330.0	4.7
330.9	4.7
331.8	4.7
332.6	4.6
333.5	4.6
334.4	4.6
335.3	4.5
336.2	4.4
337.1	4.4
338.0	4.4
338.8	4.4
339.7	4.3
340.6	4.4
341.5	4.5
342.4	4.6
343.3	4.6
344.2	4.6
345.1	4.7
345.9	4.8
346.8	4.9
347.7	5.0
348.6	5.0
349.5	4.9
350.4	4.9
351.3	4.8
352.1	4.8
353.0	4.8
353.9	4.8
354.8	4.8
355.7	4.7
356.6	4.7
357.5	4.6
358.4	4.6
359.2	4.7
360.1	4.7
361.0	4.8
361.9	4.8
362.8	4.8
363.7	4.8
364.6	4.8
365.5	4.8
366.3	4.8
367.2	4.8
368.1	4.7
369.0	4.9
369.9	4.9
370.8	4.9
371.7	4.8
372.5	4.7
373.4	4.7
374.3	4.8
375.2	4.8
376.1	4.9
377.0	4.9
377.9	4.9
378.8	4.9
379.6	4.9
380.5	4.9
381.4	5.0
382.3	4.9
383.2	4.9
384.1	4.9
385.0	4.9
385.8	5.0
386.7	5.0
387.6	4.9
388.5	4.9
389.4	5.0
390.3	5.0
391.2	5.0
392.1	5.1
392.9	5.0
393.8	5.0
394.7	5.0
395.6	5.1
396.5	5.0
397.4	4.9
398.3	4.9
399.2	5.0
400.0	5.1
400.9	5.2
401.8	5.1
402.7	5.0
403.6	5.0
404.5	5.0
405.4	5.1
406.2	5.2
407.1	5.2
408.0	5.3
408.9	5.2
409.8	5.2
410.7	5.2
411.6	5.3
412.5	5.4
413.3	5.3
414.2	5.2
415.1	5.2
416.0	5.1
416.9	5.1
417.8	5.2
418.7	5.2
419.5	5.3
420.4	5.4
421.3	5.3
422.2	5.3
423.1	5.4
424.0	5.4
424.9	5.5
425.8	5.6
426.6	5.7
427.5	5.7
428.4	5.9
429.3	6.0
430.2	5.9
431.1	6.0
432.0	6.0
432.9	6.2
433.7	6.2
434.6	6.3
435.5	6.4
436.4	6.4
437.3	6.5
438.2	6.8
439.1	7.2
439.9	7.5
440.8	8.1
441.7	8.4
442.6	8.9
443.5	9.6
444.4	10.3
445.3	11.3
446.2	12.6
447.0	13.3
447.9	14.5
448.8	15.9
449.7	16.9
450.6	18.2
451.5	19.5
452.4	20.7
453.2	22.2
454.1	23.9
455.0	25.4
455.9	27.2
456.8	29.0
457.7	30.6
458.6	32.5
459.5	34.2
460.3	35.8
461.2	37.5
462.1	38.8
463.0	39.7
463.9	40.6
464.8	41.1
465.7	41.6
466.5	41.8
467.4	41.7
468.3	41.5
469.2	40.9
470.1	40.5
471.0	39.8
471.9	39.2
472.8	38.3
473.6	37.5
474.5	36.1
475.4	35.3
476.3	33.7
477.2	32.8
478.1	31.7
479.0	31.0
479.9	29.5
480.7	28.9
481.6	27.7
482.5	27.1
483.4	25.9
484.3	25.3
485.2	24.1
486.1	23.8
486.9	23.0
487.8	22.6
488.7	21.9
489.6	21.5
490.5	20.8
491.4	20.5
492.3	20.3
493.2	20.3
494.0	20.1
494.9	20.1
495.8	20.0
496.7	19.9
497.6	19.8
498.5	19.8
499.4	19.9
500.2	20.0
501.1	20.2
502.0	20.4
502.9	20.7
503.8	21.0
504.7	21.5
505.6	21.9
506.5	22.6
507.3	23.6
508.2	24.7
509.1	25.4
510.0	26.6
510.9	27.9
511.8	29.3
512.7	30.8
513.6	33.0
514.4	34.7
515.3	37.3
516.2	39.4
517.1	41.6
518.0	44.2
518.9	47.0
519.8	49.4
520.6	52.4
521.5	54.9
522.4	57.8
523.3	60.5
524.2	63.2
525.1	66.2
526.0	69.0
526.9	71.3
527.7	74.0
528.6	76.6
529.5	79.1
530.4	81.4
531.3	83.1
532.2	84.9
533.1	86.8
533.9	88.4
534.8	89.8
535.7	91.2
536.6	92.6
537.5	93.5
538.4	94.4
539.3	95.4
540.2	96.1
541.0	97.1
541.9	97.8
542.8	98.4
543.7	98.9
544.6	99.0
545.5	99.2
546.4	99.5
547.2	99.7
548.1	99.8
549.0	100.0
549.9	99.9
550.8	99.9
551.7	99.7
552.6	99.7
553.5	99.6
554.3	99.5
555.2	99.3
556.1	98.8
557.0	98.6
557.9	98.0
558.8	97.6
559.7	96.9
560.6	96.4
561.4	95.3
562.3	94.6
563.2	93.5
564.1	92.8
565.0	91.6
565.9	91.1
566.8	89.7
567.6	89.0
568.5	87.4
569.4	86.6
570.3	84.9
571.2	84.2
572.1	82.3
573.0	81.6
573.9	79.7
574.7	78.9
575.6	77.1
576.5	76.4
577.4	74.1
578.3	73.3
579.2	70.9
580.1	69.9
580.9	67.9
581.8	67.0
582.7	64.7
583.6	64.0
584.5	61.7
585.4	60.8
586.3	58.8
587.2	58.1
588.0	56.6
588.9	56.2
589.8	55.0
590.7	54.6
591.6	54.1
592.5	53.9
593.4	53.8
594.3	53.9
595.1	54.4
596.0	54.8
596.9	55.3
597.8	55.7
598.7	56.1
599.6	56.4
600.5	56.8
601.3	56.9
602.2	56.7
603.1	56.3
604.0	55.6
604.9	54.9
605.8	53.7
606.7	52.7
607.6	51.1
