 nm      %
------------
306.0	4.9
306.9	4.7
307.8	4.8
308.7	4.8
309.6	4.7
310.5	4.6
311.4	4.5
312.2	4.6
313.1	4.7
314.0	4.9
314.9	5.0
315.8	5.1
316.7	5.1
317.6	4.9
318.5	4.8
319.3	4.5
320.2	4.6
321.1	4.6
322.0	4.8
322.9	4.9
323.8	4.9
324.7	4.9
325.5	4.9
326.4	4.8
327.3	4.9
328.2	4.8
329.1	4.8
330.0	4.9
330.9	4.8
331.8	4.8
332.6	4.7
333.5	4.7
334.4	4.7
335.3	4.6
336.2	4.6
337.1	4.7
338.0	4.8
338.8	4.8
339.7	4.8
340.6	4.7
341.5	4.8
342.4	4.9
343.3	4.8
344.2	4.7
345.1	4.8
345.9	4.9
346.8	5.0
347.7	5.1
348.6	5.1
349.5	5.1
350.4	5.1
351.3	5.0
352.1	4.9
353.0	4.9
353.9	4.9
354.8	4.9
355.7	5.0
356.6	4.9
357.5	4.9
358.4	5.0
359.2	5.0
360.1	5.0
361.0	5.1
361.9	5.1
362.8	5.1
363.7	5.1
364.6	5.1
365.5	5.1
366.3	5.1
367.2	5.1
368.1	5.1
369.0	5.2
369.9	5.4
370.8	5.4
371.7	5.2
372.5	5.1
373.4	5.1
374.3	5.3
375.2	5.2
376.1	5.3
377.0	5.5
377.9	5.5
378.8	5.3
379.6	5.3
380.5	5.3
381.4	5.3
382.3	5.3
383.2	5.3
384.1	5.3
385.0	5.2
385.8	5.2
386.7	5.1
387.6	5.1
388.5	5.1
389.4	5.3
390.3	5.3
391.2	5.5
392.1	5.4
392.9	5.3
393.8	5.3
394.7	5.4
395.6	5.4
396.5	5.4
397.4	5.3
398.3	5.2
399.2	5.4
400.0	5.6
400.9	5.7
401.8	5.7
402.7	5.6
403.6	5.5
404.5	5.5
405.4	5.6
406.2	5.7
407.1	5.8
408.0	5.8
408.9	5.8
409.8	5.8
410.7	5.7
411.6	5.8
412.5	5.7
413.3	5.7
414.2	5.6
415.1	5.6
416.0	5.5
416.9	5.6
417.8	5.6
418.7	5.6
419.5	5.7
420.4	5.6
421.3	5.6
422.2	5.6
423.1	5.7
424.0	5.8
424.9	5.8
425.8	5.9
426.6	5.9
427.5	6.1
428.4	6.2
429.3	6.3
430.2	6.2
431.1	6.4
432.0	6.5
432.9	6.6
433.7	6.7
434.6	6.7
435.5	6.7
436.4	6.9
437.3	7.1
438.2	7.5
439.1	7.8
439.9	8.3
440.8	8.9
441.7	9.2
442.6	9.8
443.5	10.5
444.4	11.3
445.3	12.6
446.2	13.9
447.0	14.8
447.9	16.3
448.8	17.7
449.7	18.7
450.6	20.1
451.5	21.7
452.4	23.0
453.2	24.9
454.1	27.0
455.0	28.8
455.9	30.9
456.8	32.8
457.7	34.5
458.6	36.9
459.5	38.9
460.3	40.7
461.2	42.6
462.1	44.3
463.0	45.3
463.9	46.4
464.8	46.9
465.7	47.5
466.5	47.7
467.4	47.6
468.3	47.6
469.2	47.0
470.1	46.4
471.0	45.4
471.9	44.7
472.8	43.5
473.6	42.7
474.5	40.8
475.4	40.0
476.3	38.1
477.2	37.1
478.1	35.5
479.0	34.8
479.9	33.2
480.7	32.6
481.6	31.2
482.5	30.4
483.4	28.9
484.3	28.3
485.2	27.0
486.1	26.7
486.9	25.5
487.8	25.1
488.7	24.3
489.6	23.8
490.5	23.1
491.4	22.9
492.3	22.4
493.2	22.3
494.0	22.0
494.9	22.0
495.8	21.8
496.7	21.7
497.6	21.5
498.5	21.5
499.4	21.7
500.2	21.7
501.1	21.9
502.0	22.2
502.9	22.6
503.8	22.8
504.7	23.4
505.6	23.9
506.5	24.6
507.3	25.3
508.2	26.4
509.1	27.2
510.0	28.6
510.9	30.0
511.8	31.6
512.7	33.2
513.6	35.4
514.4	37.4
515.3	40.2
516.2	42.5
517.1	44.8
518.0	47.5
518.9	50.5
519.8	53.1
520.6	56.2
521.5	58.7
522.4	61.8
523.3	65.0
524.2	67.8
525.1	70.9
526.0	74.0
526.9	76.5
527.7	79.3
528.6	81.9
529.5	84.2
530.4	86.6
531.3	88.3
532.2	89.9
533.1	91.3
533.9	92.9
534.8	94.1
535.7	95.5
536.6	96.6
537.5	97.5
538.4	98.3
539.3	98.8
540.2	99.3
541.0	99.6
541.9	99.9
542.8	100.0
543.7	100.0
544.6	99.9
545.5	99.8
546.4	99.6
547.2	99.6
548.1	99.3
549.0	98.9
549.9	98.5
550.8	97.9
551.7	97.3
552.6	96.6
553.5	96.1
554.3	95.3
555.2	94.7
556.1	93.7
557.0	93.0
557.9	91.6
558.8	90.7
559.7	89.1
560.6	88.2
561.4	86.3
562.3	85.4
563.2	83.4
564.1	82.3
565.0	80.3
565.9	79.5
566.8	77.2
567.6	76.1
568.5	73.6
569.4	72.5
570.3	69.9
571.2	68.9
572.1	65.9
573.0	64.5
573.9	61.7
574.7	60.7
575.6	58.0
576.5	57.2
577.4	54.1
578.3	53.0
579.2	49.8
580.1	48.6
580.9	46.0
581.8	44.9
582.7	42.0
583.6	41.1
584.5	38.7
585.4	37.8
586.3	35.7
587.2	34.8
588.0	32.7
588.9	32.0
589.8	30.0
590.7	29.1
591.6	27.7
592.5	26.8
593.4	25.6
594.3	24.8
595.1	24.0
596.0	23.5
596.9	23.1
597.8	22.7
598.7	22.7
599.6	22.4
600.5	22.1
601.3	21.8
602.2	21.7
603.1	20.9
604.0	20.2
604.9	19.7
605.8	18.8
606.7	18.2
607.6	17.3
