 nm      %
------------
306.0	5.0
306.9	4.8
307.8	4.9
308.7	4.9
309.6	4.8
310.5	4.7
311.4	4.6
312.2	4.7
313.1	4.7
314.0	4.8
314.9	5.0
315.8	5.0
316.7	4.9
317.6	4.7
318.5	4.5
319.3	4.4
320.2	4.4
321.1	4.5
322.0	4.8
322.9	4.8
323.8	4.9
324.7	4.9
325.5	4.8
326.4	4.9
327.3	4.9
328.2	4.9
329.1	4.9
330.0	4.9
330.9	4.9
331.8	4.8
332.6	4.8
333.5	4.7
334.4	4.7
335.3	4.7
336.2	4.7
337.1	4.7
338.0	4.8
338.8	4.7
339.7	4.7
340.6	4.6
341.5	4.6
342.4	4.7
343.3	4.7
344.2	4.7
345.1	4.7
345.9	5.0
346.8	5.1
347.7	5.3
348.6	5.3
349.5	5.3
350.4	5.2
351.3	5.1
352.1	5.1
353.0	5.0
353.9	5.0
354.8	5.0
355.7	5.0
356.6	5.0
357.5	5.0
358.4	4.9
359.2	5.0
360.1	5.1
361.0	5.1
361.9	5.1
362.8	5.1
363.7	5.1
364.6	5.0
365.5	5.0
366.3	5.0
367.2	5.0
368.1	5.1
369.0	5.2
369.9	5.3
370.8	5.2
371.7	5.2
372.5	5.1
373.4	5.1
374.3	5.2
375.2	5.2
376.1	5.2
377.0	5.3
377.9	5.3
378.8	5.3
379.6	5.2
380.5	5.3
381.4	5.3
382.3	5.2
383.2	5.1
384.1	5.2
385.0	5.2
385.8	5.2
386.7	5.1
387.6	5.0
388.5	5.1
389.4	5.1
390.3	5.2
391.2	5.3
392.1	5.3
392.9	5.2
393.8	5.3
394.7	5.3
395.6	5.3
396.5	5.4
397.4	5.2
398.3	5.2
399.2	5.3
400.0	5.5
400.9	5.6
401.8	5.6
402.7	5.6
403.6	5.5
404.5	5.5
405.4	5.5
406.2	5.6
407.1	5.7
408.0	5.7
408.9	5.7
409.8	5.8
410.7	5.7
411.6	5.8
412.5	5.8
413.3	5.8
414.2	5.7
415.1	5.6
416.0	5.6
416.9	5.6
417.8	5.6
418.7	5.6
419.5	5.7
420.4	5.7
421.3	5.8
422.2	5.9
423.1	5.9
424.0	5.9
424.9	5.9
425.8	5.8
426.6	6.0
427.5	6.1
428.4	6.3
429.3	6.4
430.2	6.4
431.1	6.4
432.0	6.5
432.9	6.7
433.7	6.6
434.6	6.6
435.5	6.8
436.4	6.9
437.3	7.0
