 nm      %
------------
306.0	5.1
306.9	4.8
307.8	4.9
308.7	4.9
309.6	4.7
310.5	4.7
311.4	4.7
312.2	4.8
313.1	4.9
314.0	4.9
314.9	5.1
315.8	5.1
316.7	5.1
317.6	4.9
318.5	4.7
319.3	4.5
320.2	4.5
321.1	4.6
322.0	4.8
322.9	4.9
323.8	4.9
324.7	4.9
325.5	5.0
326.4	5.0
327.3	5.1
328.2	5.1
329.1	5.1
330.0	4.9
330.9	4.9
331.8	4.9
332.6	4.8
333.5	4.7
334.4	4.7
335.3	4.7
336.2	4.6
337.1	4.6
338.0	4.7
338.8	4.7
339.7	4.7
340.6	4.7
341.5	4.7
342.4	4.7
343.3	4.8
344.2	4.8
345.1	4.8
345.9	5.0
346.8	5.1
347.7	5.3
348.6	5.3
349.5	5.2
350.4	5.0
351.3	5.0
352.1	5.0
353.0	4.9
353.9	5.0
354.8	5.0
355.7	5.0
356.6	5.0
357.5	5.0
358.4	5.0
359.2	5.0
360.1	5.0
361.0	5.1
361.9	5.1
362.8	5.1
363.7	5.1
364.6	5.1
365.5	5.1
366.3	5.1
367.2	5.2
368.1	5.2
369.0	5.3
369.9	5.3
370.8	5.2
371.7	5.2
372.5	5.1
373.4	5.1
374.3	5.1
375.2	5.1
376.1	5.2
377.0	5.3
377.9	5.3
378.8	5.3
379.6	5.3
380.5	5.3
381.4	5.3
382.3	5.3
383.2	5.2
384.1	5.3
385.0	5.3
385.8	5.3
386.7	5.3
387.6	5.2
388.5	5.3
389.4	5.4
390.3	5.4
391.2	5.5
392.1	5.5
392.9	5.5
393.8	5.4
394.7	5.5
395.6	5.5
396.5	5.4
397.4	5.3
398.3	5.3
399.2	5.4
400.0	5.6
400.9	5.6
401.8	5.5
402.7	5.5
403.6	5.5
404.5	5.5
405.4	5.6
406.2	5.7
407.1	5.8
408.0	5.8
408.9	5.7
409.8	5.7
410.7	5.7
411.6	5.7
412.5	5.7
413.3	5.6
414.2	5.6
415.1	5.5
416.0	5.6
416.9	5.6
417.8	5.6
418.7	5.6
419.5	5.7
420.4	5.6
421.3	5.8
422.2	5.8
423.1	5.9
424.0	5.9
424.9	5.9
425.8	5.9
426.6	5.9
427.5	6.0
428.4	6.1
429.3	6.2
430.2	6.3
431.1	6.4
432.0	6.4
432.9	6.7
433.7	6.7
434.6	6.9
435.5	7.0
436.4	7.0
437.3	7.1
438.2	7.4
439.1	7.6
439.9	8.1
440.8	8.8
441.7	9.1
442.6	9.6
443.5	10.5
444.4	11.3
445.3	12.4
446.2	13.8
447.0	14.7
447.9	16.0
448.8	17.6
449.7	18.7
450.6	20.2
451.5	21.7
452.4	23.1
453.2	24.8
454.1	26.9
455.0	28.7
455.9	30.8
456.8	32.8
457.7	34.5
458.6	36.8
459.5	39.0
460.3	40.8
461.2	42.7
462.1	44.1
463.0	45.1
463.9	46.1
464.8	46.8
465.7	47.5
466.5	47.7
467.4	47.5
468.3	47.4
469.2	46.9
470.1	46.4
471.0	45.6
471.9	44.7
472.8	43.6
473.6	42.7
474.5	41.0
475.4	40.1
476.3	38.0
477.2	37.1
478.1	35.5
479.0	34.8
479.9	33.2
480.7	32.6
481.6	31.2
482.5	30.6
483.4	29.3
484.3	28.6
485.2	27.3
486.1	26.8
486.9	25.6
487.8	25.2
488.7	24.3
489.6	23.9
490.5	23.0
491.4	22.9
492.3	22.4
493.2	22.3
494.0	22.1
494.9	22.0
495.8	21.8
496.7	21.6
497.6	21.5
498.5	21.5
499.4	21.7
500.2	21.8
501.1	22.0
502.0	22.2
502.9	22.6
503.8	22.8
504.7	23.3
505.6	23.8
506.5	24.4
507.3	25.3
508.2	26.3
509.1	27.0
510.0	28.4
510.9	29.9
511.8	31.5
512.7	33.1
513.6	35.3
514.4	37.2
515.3	40.1
516.2	42.4
517.1	44.7
518.0	47.6
518.9	50.6
519.8	53.0
520.6	56.0
521.5	58.6
522.4	62.0
523.3	65.0
524.2	67.8
525.1	71.0
526.0	73.8
526.9	76.2
527.7	78.8
528.6	81.5
529.5	84.0
530.4	86.5
531.3	88.0
532.2	89.6
533.1	91.2
533.9	93.0
534.8	94.1
535.7	95.4
536.6	96.7
537.5	97.3
538.4	98.0
539.3	98.6
540.2	99.0
541.0	99.5
541.9	99.8
542.8	100.0
543.7	100.0
544.6	99.7
545.5	99.6
546.4	99.7
547.2	99.5
548.1	99.1
549.0	98.6
549.9	98.2
550.8	97.8
551.7	97.4
552.6	96.9
553.5	96.4
554.3	95.4
555.2	94.8
556.1	93.6
557.0	92.8
557.9	91.4
558.8	90.6
559.7	89.0
560.6	88.2
561.4	86.2
562.3	85.2
563.2	83.3
564.1	82.3
565.0	80.1
565.9	79.3
566.8	77.1
567.6	75.9
568.5	73.2
569.4	72.1
570.3	69.5
571.2	68.6
572.1	65.8
573.0	64.7
573.9	62.0
574.7	60.8
575.6	57.9
576.5	57.0
577.4	53.9
578.3	52.8
579.2	49.5
580.1	48.4
580.9	45.8
581.8	44.7
582.7	41.8
583.6	41.1
584.5	38.6
585.4	37.6
586.3	35.5
587.2	34.6
588.0	32.5
588.9	31.9
589.8	30.0
590.7	29.0
591.6	27.8
592.5	26.9
593.4	25.5
594.3	24.8
595.1	23.8
596.0	23.3
596.9	23.0
597.8	22.6
598.7	22.6
599.6	22.4
600.5	22.1
601.3	21.8
602.2	21.6
603.1	21.0
604.0	20.4
604.9	19.7
605.8	18.8
606.7	18.1
607.6	17.1
608.4	16.3
609.3	15.7
610.2	15.0
