 nm      %
------------
306.0	19.5
306.9	21.2
307.8	21.5
308.7	21.6
309.6	21.5
310.5	21.4
311.4	21.3
312.2	21.2
313.1	21.2
314.0	21.2
314.9	21.2
315.8	21.2
316.7	21.1
317.6	21.0
318.5	20.9
319.3	20.8
320.2	20.8
321.1	20.8
322.0	20.8
322.9	20.9
323.8	20.9
324.7	20.9
325.5	20.9
326.4	20.9
327.3	21.0
328.2	21.0
329.1	21.0
330.0	21.0
330.9	21.0
331.8	21.0
332.6	20.9
333.5	20.9
334.4	20.8
335.3	20.8
336.2	20.7
337.1	20.7
338.0	20.7
338.8	20.7
339.7	20.7
340.6	20.7
341.5	20.7
342.4	20.7
343.3	20.7
344.2	20.7
345.1	20.7
345.9	20.7
346.8	20.8
347.7	20.9
348.6	21.0
349.5	20.9
350.4	20.9
351.3	20.9
352.1	20.8
353.0	20.8
353.9	20.8
354.8	20.9
355.7	20.9
356.6	20.9
357.5	20.9
358.4	20.9
359.2	21.0
360.1	21.0
361.0	21.1
361.9	21.1
362.8	21.1
363.7	21.1
364.6	21.0
365.5	21.0
366.3	21.0
367.2	21.1
368.1	21.1
369.0	21.1
369.9	21.2
370.8	21.2
371.7	21.2
372.5	21.2
373.4	21.2
374.3	21.2
375.2	21.2
376.1	21.2
377.0	21.3
377.9	21.2
378.8	21.2
379.6	21.3
380.5	21.4
381.4	21.4
382.3	21.5
383.2	21.6
384.1	21.7
385.0	21.7
385.8	21.8
386.7	21.9
387.6	22.0
388.5	22.1
389.4	22.2
390.3	22.4
391.2	22.5
392.1	22.6
392.9	22.7
393.8	22.7
394.7	22.9
395.6	23.0
396.5	23.1
397.4	23.1
398.3	23.1
399.2	23.2
400.0	23.4
400.9	23.6
401.8	23.7
402.7	23.8
403.6	23.9
404.5	24.0
405.4	24.1
406.2	24.3
407.1	24.4
408.0	24.5
408.9	24.7
409.8	24.8
410.7	25.0
411.6	25.1
412.5	25.3
413.3	25.5
414.2	25.7
415.1	25.9
416.0	26.1
416.9	26.3
417.8	26.6
418.7	26.9
419.5	27.2
420.4	27.6
421.3	28.0
422.2	28.5
423.1	29.0
424.0	29.5
424.9	30.2
425.8	30.9
426.6	31.6
427.5	32.5
428.4	33.5
429.3	34.4
430.2	35.6
431.1	36.7
432.0	37.7
432.9	38.9
433.7	40.1
434.6	41.3
435.5	42.6
436.4	43.8
437.3	45.2
438.2	46.5
439.1	47.9
439.9	49.2
440.8	50.6
441.7	51.9
442.6	53.1
443.5	54.3
444.4	55.5
445.3	56.6
446.2	57.6
447.0	58.5
447.9	59.6
448.8	60.4
449.7	61.3
450.6	62.1
451.5	62.9
452.4	63.7
453.2	64.4
454.1	65.2
455.0	65.8
455.9	66.4
456.8	67.0
457.7	67.4
458.6	67.9
459.5	68.2
460.3	68.5
461.2	68.8
462.1	68.9
463.0	68.8
463.9	68.5
464.8	68.3
465.7	68.1
466.5	67.9
467.4	67.4
468.3	67.0
469.2	66.5
470.1	66.1
471.0	65.5
471.9	64.9
472.8	64.2
473.6	63.6
474.5	63.0
475.4	62.5
476.3	62.0
477.2	61.6
478.1	61.1
479.0	60.7
479.9	60.1
480.7	59.6
481.6	59.2
482.5	58.8
483.4	58.3
484.3	58.1
485.2	57.8
486.1	57.6
486.9	57.4
487.8	57.1
488.7	56.8
489.6	56.7
490.5	56.6
491.4	56.7
492.3	56.7
493.2	56.9
494.0	57.0
494.9	57.3
495.8	57.6
496.7	58.0
497.6	58.4
498.5	58.8
499.4	59.3
500.2	59.8
501.1	60.4
502.0	61.2
502.9	62.0
503.8	62.8
504.7	63.6
505.6	64.5
506.5	65.4
507.3	66.4
508.2	67.4
509.1	68.3
510.0	69.4
510.9	70.4
511.8	71.6
512.7	72.6
513.6	73.9
514.4	74.9
515.3	76.1
516.2	77.1
517.1	78.3
518.0	79.3
518.9	80.7
519.8	81.6
520.6	82.9
521.5	83.7
522.4	85.0
523.3	85.9
524.2	87.1
525.1	87.9
526.0	89.0
526.9	89.7
527.7	90.7
528.6	91.4
529.5	92.4
530.4	92.9
531.3	93.6
532.2	94.1
533.1	94.8
533.9	95.3
534.8	95.7
535.7	96.2
536.6	96.6
537.5	97.0
538.4	97.4
539.3	97.8
540.2	98.1
541.0	98.3
541.9	98.6
542.8	98.9
543.7	99.2
544.6	99.2
545.5	99.3
546.4	99.3
547.2	99.4
548.1	99.6
549.0	99.7
549.9	99.8
550.8	99.9
551.7	100.0
552.6	100.0
553.5	100.0
554.3	100.0
555.2	100.0
556.1	100.0
557.0	100.0
557.9	99.9
558.8	99.8
559.7	99.8
560.6	99.8
561.4	99.7
562.3	99.7
563.2	99.6
564.1	99.6
565.0	99.6
565.9	99.6
566.8	99.5
567.6	99.4
568.5	99.3
569.4	99.3
570.3	99.3
571.2	99.3
572.1	99.3
573.0	99.3
573.9	99.3
574.7	99.3
575.6	99.3
576.5	99.3
577.4	99.3
578.3	99.3
579.2	99.4
580.1	99.6
580.9	99.7
581.8	99.7
582.7	99.6
583.6	99.6
584.5	99.5
585.4	99.4
586.3	99.4
587.2	99.4
588.0	99.3
588.9	99.2
589.8	99.0
590.7	98.7
591.6	98.3
592.5	98.0
593.4	97.5
594.3	97.1
595.1	96.6
596.0	96.2
596.9	95.7
597.8	95.2
598.7	94.6
599.6	94.2
600.5	93.5
601.3	92.9
602.2	92.1
603.1	91.4
604.0	90.4
604.9	89.7
605.8	88.8
606.7	88.0
607.6	87.0
608.4	86.2
609.3	85.3
610.2	84.5
611.1	83.4
612.0	82.6
612.9	81.6
613.8	80.7
614.6	79.7
615.5	78.9
616.4	77.9
617.3	76.9
618.2	75.9
619.1	74.9
