 nm      %
------------
840.8	2.6
841.7	2.6
842.6	2.6
843.4	2.6
844.3	2.6
845.2	2.6
846.1	2.6
847.0	2.6
847.9	2.6
848.8	2.6
849.7	2.6
850.5	2.6
851.4	2.6
852.3	2.6
853.2	2.6
854.1	2.6
855.0	2.6
855.9	2.6
856.7	2.6
857.6	2.6
858.5	2.7
859.4	2.7
860.3	2.7
861.2	2.7
862.1	2.7
863.0	2.8
863.8	2.8
864.7	2.8
865.6	2.8
866.5	2.8
867.4	2.8
868.3	2.8
869.2	2.7
870.1	2.7
870.9	2.7
871.8	2.7
872.7	2.7
