 nm      %
------------
306.0	16.6
306.9	18.0
307.8	18.2
308.7	18.2
309.6	18.0
310.5	18.0
311.4	17.9
312.2	17.8
313.1	17.8
314.0	17.7
314.9	17.6
315.8	17.5
316.7	17.4
317.6	17.3
318.5	17.2
319.3	17.2
320.2	17.1
321.1	17.1
322.0	17.2
322.9	17.2
323.8	17.1
324.7	17.1
325.5	17.1
326.4	17.2
327.3	17.2
328.2	17.2
329.1	17.2
330.0	17.3
330.9	17.2
331.8	17.2
332.6	17.1
333.5	17.1
334.4	17.0
335.3	16.9
336.2	16.9
337.1	16.8
338.0	16.8
338.8	16.9
339.7	16.9
340.6	16.8
341.5	16.9
342.4	16.9
343.3	16.9
344.2	16.8
345.1	16.8
345.9	16.9
346.8	16.9
347.7	17.0
348.6	17.0
349.5	17.0
350.4	17.0
351.3	17.0
352.1	16.9
353.0	16.9
353.9	16.9
354.8	16.9
355.7	16.9
356.6	16.9
357.5	16.9
358.4	16.9
359.2	17.0
360.1	17.1
361.0	17.1
361.9	17.2
362.8	17.3
363.7	17.3
364.6	17.4
365.5	17.4
366.3	17.4
367.2	17.5
368.1	17.5
369.0	17.6
369.9	17.6
370.8	17.6
371.7	17.5
372.5	17.5
373.4	17.5
374.3	17.6
375.2	17.6
376.1	17.7
377.0	17.7
377.9	17.7
378.8	17.7
379.6	17.7
380.5	17.8
381.4	17.8
382.3	17.8
383.2	17.9
384.1	18.0
385.0	18.0
385.8	18.1
386.7	18.1
387.6	18.2
388.5	18.3
389.4	18.5
390.3	18.6
391.2	18.7
392.1	18.8
392.9	18.9
393.8	19.0
394.7	19.1
395.6	19.2
396.5	19.3
397.4	19.3
398.3	19.4
399.2	19.5
400.0	19.7
400.9	19.8
401.8	19.9
402.7	20.0
403.6	20.1
404.5	20.3
405.4	20.4
406.2	20.5
407.1	20.7
408.0	20.7
408.9	20.9
409.8	21.0
410.7	21.2
411.6	21.4
412.5	21.6
413.3	21.7
414.2	21.9
415.1	22.1
416.0	22.4
416.9	22.7
417.8	23.0
418.7	23.3
419.5	23.7
420.4	24.1
421.3	24.5
422.2	25.1
423.1	25.7
424.0	26.2
424.9	26.8
425.8	27.6
426.6	28.5
427.5	29.5
428.4	30.7
429.3	31.8
430.2	33.1
431.1	34.4
432.0	35.5
432.9	36.9
433.7	38.4
434.6	39.7
435.5	41.2
436.4	42.7
437.3	44.3
438.2	45.9
439.1	47.4
439.9	49.0
440.8	50.7
441.7	52.1
442.6	53.7
443.5	55.1
444.4	56.6
445.3	57.9
446.2	59.2
447.0	60.3
447.9	61.5
448.8	62.5
449.7	63.5
450.6	64.4
451.5	65.5
452.4	66.4
453.2	67.4
454.1	68.3
455.0	69.1
455.9	69.8
456.8	70.5
457.7	71.2
458.6	71.8
459.5	72.3
460.3	72.7
461.2	73.0
462.1	73.3
463.0	73.3
463.9	73.0
464.8	72.8
465.7	72.5
466.5	72.1
467.4	71.6
468.3	71.0
469.2	70.4
470.1	69.8
471.0	69.1
471.9	68.4
472.8	67.7
473.6	67.1
474.5	66.3
475.4	65.6
476.3	64.9
477.2	64.3
478.1	63.8
479.0	63.2
479.9	62.5
480.7	61.9
481.6	61.4
482.5	60.9
483.4	60.2
484.3	59.8
485.2	59.3
486.1	59.0
486.9	58.5
487.8	58.1
488.7	57.6
489.6	57.4
490.5	57.2
491.4	57.1
492.3	57.0
493.2	57.0
494.0	57.1
494.9	57.4
495.8	57.6
496.7	57.9
497.6	58.2
498.5	58.5
499.4	58.9
500.2	59.3
501.1	60.0
502.0	60.7
502.9	61.5
503.8	62.3
504.7	63.2
505.6	64.1
506.5	65.2
507.3	66.4
508.2	67.6
509.1	68.6
510.0	69.8
510.9	71.0
511.8	72.4
512.7	73.5
513.6	74.9
514.4	76.0
515.3	77.4
516.2	78.5
517.1	79.8
518.0	80.8
518.9	82.1
519.8	83.1
520.6	84.4
521.5	85.3
522.4	86.7
523.3	87.6
524.2	89.0
525.1	89.9
526.0	91.1
526.9	91.8
527.7	92.7
528.6	93.3
529.5	94.2
530.4	94.8
531.3	95.5
532.2	95.9
533.1	96.6
533.9	97.1
534.8	97.7
535.7	98.1
536.6	98.5
537.5	98.7
538.4	99.0
539.3	99.2
540.2	99.4
541.0	99.6
541.9	99.8
542.8	99.9
543.7	100.0
544.6	99.9
545.5	99.8
546.4	99.7
547.2	99.6
548.1	99.4
549.0	99.2
549.9	99.1
550.8	98.9
551.7	98.6
552.6	98.2
553.5	98.0
554.3	97.6
555.2	97.4
556.1	96.9
557.0	96.5
557.9	95.8
558.8	95.5
559.7	95.0
560.6	94.6
561.4	93.9
562.3	93.4
563.2	92.8
564.1	92.3
565.0	91.5
565.9	91.0
566.8	90.2
567.6	89.4
568.5	88.4
569.4	87.7
570.3	86.9
571.2	86.3
572.1	85.4
573.0	84.6
573.9	83.6
574.7	82.8
575.6	81.6
576.5	80.9
577.4	79.8
578.3	79.0
579.2	78.0
580.1	77.3
580.9	76.4
581.8	75.9
582.7	75.1
583.6	74.5
584.5	73.9
585.4	73.5
586.3	73.2
587.2	73.0
588.0	73.1
588.9	73.0
589.8	73.2
590.7	73.2
591.6	73.1
592.5	72.7
593.4	72.2
594.3	71.6
595.1	70.7
596.0	69.8
596.9	68.8
597.8	67.8
598.7	66.5
599.6	65.5
600.5	64.2
601.3	62.9
602.2	61.4
603.1	59.9
604.0	58.0
604.9	56.4
605.8	54.5
606.7	52.8
607.6	50.8
608.4	49.1
609.3	47.5
610.2	45.9
611.1	44.1
612.0	42.7
612.9	41.0
613.8	39.6
614.6	38.2
615.5	37.0
616.4	35.8
617.3	34.7
618.2	33.5
619.1	32.7
620.0	31.7
620.9	30.7
621.7	29.6
622.6	28.9
623.5	27.9
624.4	27.1
625.3	26.2
626.2	25.4
627.1	24.5
627.9	23.8
628.8	23.0
629.7	22.3
630.6	21.6
631.5	20.9
632.4	20.2
633.3	19.6
634.2	18.9
635.0	18.3
635.9	17.7
636.8	17.3
637.7	16.8
638.6	16.3
639.5	15.7
640.4	15.2
641.3	14.8
642.1	14.3
643.0	13.9
643.9	13.5
644.8	13.1
645.7	12.9
646.6	12.5
647.5	12.2
648.3	11.9
649.2	11.6
650.1	11.3
651.0	11.1
651.9	10.9
652.8	10.7
653.7	10.4
654.6	10.2
655.4	10.0
656.3	9.9
657.2	9.6
658.1	9.4
659.0	9.2
659.9	9.0
660.8	8.8
661.6	8.6
662.5	8.4
663.4	8.3
664.3	8.2
665.2	8.0
666.1	7.8
667.0	7.6
667.9	7.4
668.7	7.3
669.6	7.1
670.5	6.9
671.4	6.8
672.3	6.7
673.2	6.6
674.1	6.5
675.0	6.4
675.8	6.3
676.7	6.1
677.6	6.0
678.5	5.8
679.4	5.7
680.3	5.6
681.2	5.5
682.0	5.4
682.9	5.4
683.8	5.3
684.7	5.3
685.6	5.3
686.5	5.1
687.4	5.1
688.3	5.0
689.1	5.0
690.0	4.9
690.9	4.8
691.8	4.7
692.7	4.6
693.6	4.6
694.5	4.6
695.3	4.5
696.2	4.5
697.1	4.4
698.0	4.4
698.9	4.3
699.8	4.3
700.7	4.2
701.6	4.2
702.4	4.1
703.3	4.1
704.2	4.1
705.1	4.1
706.0	4.0
706.9	4.0
707.8	3.9
708.7	3.9
709.5	3.8
710.4	3.8
711.3	3.8
712.2	3.7
713.1	3.7
714.0	3.7
714.9	3.6
715.7	3.6
716.6	3.6
717.5	3.6
718.4	3.6
719.3	3.6
720.2	3.6
721.1	3.6
722.0	3.6
722.8	3.5
723.7	3.5
724.6	3.4
725.5	3.4
726.4	3.5
727.3	3.5
728.2	3.5
729.0	3.5
729.9	3.5
730.8	3.4
731.7	3.4
732.6	3.4
733.5	3.4
734.4	3.3
735.3	3.3
736.1	3.3
737.0	3.2
737.9	3.2
738.8	3.2
739.7	3.2
740.6	3.2
741.5	3.2
742.3	3.1
743.2	3.1
744.1	3.1
745.0	3.1
745.9	3.1
746.8	3.0
747.7	3.0
748.6	3.0
749.4	2.9
750.3	2.9
751.2	2.9
752.1	2.9
753.0	2.9
753.9	2.9
754.8	2.8
755.7	2.8
756.5	2.8
757.4	2.8
758.3	2.8
759.2	2.8
760.1	2.8
761.0	2.8
761.9	2.8
762.7	2.8
763.6	2.8
764.5	2.8
765.4	2.8
766.3	2.8
767.2	2.7
768.1	2.7
769.0	2.8
769.8	2.8
770.7	2.8
771.6	2.8
772.5	2.8
773.4	2.9
774.3	2.8
775.2	2.8
776.0	2.8
776.9	2.7
777.8	2.7
778.7	2.7
779.6	2.7
780.5	2.8
781.4	2.8
782.3	2.8
783.1	2.8
784.0	2.8
784.9	2.7
785.8	2.7
786.7	2.7
787.6	2.7
788.5	2.7
789.4	2.7
790.2	2.7
791.1	2.7
792.0	2.7
792.9	2.7
793.8	2.7
794.7	2.7
795.6	2.7
796.4	2.7
797.3	2.7
798.2	2.7
799.1	2.7
800.0	2.6
800.9	2.6
801.8	2.7
802.7	2.7
803.5	2.7
804.4	2.7
805.3	2.7
806.2	2.7
807.1	2.7
808.0	2.7
808.9	2.7
809.7	2.7
810.6	2.7
811.5	2.6
812.4	2.6
813.3	2.6
814.2	2.6
815.1	2.7
816.0	2.7
816.8	2.7
817.7	2.7
818.6	2.7
819.5	2.7
820.4	2.7
821.3	2.7
822.2	2.7
823.0	2.7
823.9	2.6
824.8	2.6
825.7	2.7
826.6	2.7
827.5	2.7
828.4	2.7
829.3	2.6
830.1	2.6
831.0	2.6
831.9	2.7
832.8	2.7
833.7	2.7
834.6	2.7
835.5	2.7
836.4	2.7
837.2	2.7
838.1	2.7
839.0	2.7
839.9	2.7
840.8	2.6
841.7	2.6
842.6	2.6
843.4	2.6
844.3	2.6
845.2	2.6
846.1	2.6
847.0	2.6
847.9	2.6
848.8	2.6
849.7	2.6
850.5	2.6
851.4	2.6
852.3	2.6
853.2	2.7
854.1	2.7
855.0	2.7
855.9	2.7
856.7	2.7
857.6	2.7
858.5	2.7
859.4	2.7
860.3	2.7
861.2	2.8
862.1	2.8
863.0	2.9
863.8	2.9
864.7	2.9
865.6	2.8
866.5	2.8
867.4	2.8
868.3	2.8
869.2	2.8
870.1	2.8
870.9	2.8
871.8	2.8
872.7	2.8
