 nm      %
------------
306.0	5.1
306.9	4.8
307.8	4.8
308.7	4.8
309.6	4.8
310.5	4.8
311.4	4.7
312.2	4.8
313.1	4.8
314.0	4.9
314.9	4.9
315.8	4.9
316.7	4.9
317.6	4.8
318.5	4.7
319.3	4.7
320.2	4.7
321.1	4.8
322.0	4.8
322.9	4.9
323.8	4.9
324.7	4.9
325.5	4.9
326.4	4.9
327.3	4.9
328.2	4.9
329.1	4.9
330.0	4.8
330.9	4.8
331.8	4.8
332.6	4.8
333.5	4.8
334.4	4.8
335.3	4.8
336.2	4.8
337.1	4.8
338.0	4.8
338.8	4.8
339.7	4.8
340.6	4.8
341.5	4.8
342.4	4.8
343.3	4.8
344.2	4.8
345.1	4.9
345.9	4.9
346.8	5.0
347.7	5.1
348.6	5.0
349.5	5.0
350.4	5.0
351.3	5.0
352.1	5.0
353.0	5.0
353.9	4.9
354.8	5.0
355.7	5.0
356.6	5.0
357.5	5.0
358.4	4.9
359.2	4.9
360.1	4.9
361.0	4.9
361.9	4.9
362.8	5.0
363.7	5.0
364.6	5.1
365.5	5.0
366.3	5.0
367.2	5.0
368.1	5.0
369.0	5.1
369.9	5.1
370.8	5.1
371.7	5.1
372.5	5.0
373.4	5.1
374.3	5.1
375.2	5.1
376.1	5.1
377.0	5.2
377.9	5.2
378.8	5.2
379.6	5.2
380.5	5.2
381.4	5.2
382.3	5.2
383.2	5.2
384.1	5.2
385.0	5.2
385.8	5.3
386.7	5.2
387.6	5.2
388.5	5.2
389.4	5.2
390.3	5.3
391.2	5.3
392.1	5.3
392.9	5.3
393.8	5.4
394.7	5.5
395.6	5.5
396.5	5.5
397.4	5.4
398.3	5.3
399.2	5.4
400.0	5.5
400.9	5.5
401.8	5.5
402.7	5.5
403.6	5.5
404.5	5.6
405.4	5.7
406.2	5.7
407.1	5.8
408.0	5.9
408.9	5.8
409.8	5.8
410.7	5.9
411.6	5.9
412.5	5.9
413.3	5.9
414.2	5.9
415.1	5.9
416.0	5.9
416.9	5.9
417.8	5.9
418.7	6.0
419.5	6.0
420.4	6.0
421.3	6.0
422.2	6.1
423.1	6.2
424.0	6.2
424.9	6.3
425.8	6.3
426.6	6.4
427.5	6.5
428.4	6.5
429.3	6.6
430.2	6.7
431.1	6.7
432.0	6.8
432.9	6.9
433.7	7.1
434.6	7.2
435.5	7.5
436.4	7.8
437.3	8.3
438.2	8.7
439.1	9.1
439.9	9.6
440.8	10.3
441.7	10.7
442.6	11.4
443.5	12.0
444.4	12.8
445.3	13.6
446.2	14.5
447.0	15.2
447.9	16.1
448.8	17.0
449.7	17.9
450.6	18.8
451.5	19.6
452.4	20.4
453.2	21.4
454.1	22.6
455.0	23.5
455.9	24.6
456.8	25.5
457.7	26.4
458.6	27.3
459.5	28.2
460.3	29.0
461.2	29.7
462.1	30.0
463.0	30.4
463.9	30.7
464.8	30.9
465.7	31.1
466.5	31.0
467.4	30.9
468.3	30.7
469.2	30.5
470.1	30.3
471.0	29.9
471.9	29.6
472.8	29.0
473.6	28.6
474.5	27.9
475.4	27.5
476.3	26.9
477.2	26.6
478.1	25.9
479.0	25.5
479.9	24.9
480.7	24.6
481.6	24.1
482.5	23.8
483.4	23.2
484.3	23.0
485.2	22.5
486.1	22.3
486.9	21.9
487.8	21.8
488.7	21.7
489.6	21.5
490.5	21.3
491.4	21.2
492.3	21.1
493.2	21.2
494.0	21.4
494.9	21.6
495.8	21.7
496.7	21.9
497.6	22.1
498.5	22.3
499.4	22.7
500.2	23.0
501.1	23.4
502.0	23.8
502.9	24.4
503.8	24.9
504.7	25.6
505.6	26.3
506.5	27.3
507.3	28.4
508.2	29.7
509.1	30.8
510.0	32.2
510.9	33.9
511.8	35.7
512.7	37.5
513.6	39.6
514.4	41.8
515.3	44.4
516.2	46.7
517.1	48.8
518.0	51.5
518.9	54.4
519.8	56.9
520.6	59.6
521.5	62.3
522.4	65.2
523.3	67.8
524.2	70.5
525.1	73.3
526.0	75.7
526.9	78.0
527.7	80.1
528.6	82.0
529.5	83.9
530.4	85.7
531.3	87.0
532.2	88.0
533.1	89.3
533.9	90.3
534.8	91.1
535.7	92.2
536.6	93.3
537.5	94.1
538.4	94.7
539.3	95.1
540.2	95.8
541.0	96.4
541.9	97.0
542.8	97.6
543.7	98.3
544.6	98.6
545.5	99.0
546.4	99.4
547.2	99.8
548.1	99.8
549.0	99.8
549.9	99.9
550.8	100.0
551.7	100.0
552.6	99.8
553.5	99.9
554.3	99.7
555.2	99.6
556.1	99.5
557.0	99.3
557.9	98.8
558.8	98.5
559.7	98.1
560.6	97.9
561.4	97.4
562.3	97.1
563.2	96.6
564.1	96.2
565.0	95.6
565.9	95.3
566.8	94.7
567.6	94.2
568.5	93.3
569.4	93.0
570.3	92.1
571.2	91.6
572.1	90.7
573.0	90.4
573.9	89.5
574.7	88.9
575.6	88.0
576.5	87.6
577.4	86.7
578.3	86.2
579.2	85.2
580.1	84.7
580.9	83.8
581.8	83.3
582.7	82.3
583.6	82.0
584.5	81.2
585.4	80.9
586.3	81.0
587.2	81.3
588.0	82.4
588.9	83.5
589.8	85.2
590.7	86.3
591.6	88.4
592.5	89.6
593.4	91.1
594.3	91.8
595.1	92.4
596.0	93.1
596.9	93.3
597.8	93.0
598.7	92.6
599.6	92.0
600.5	91.3
601.3	90.9
602.2	90.1
603.1	89.3
604.0	88.2
604.9	87.2
605.8	86.0
606.7	84.6
607.6	82.7
608.4	81.2
609.3	79.6
610.2	78.2
